time_index,card.nic.bps.avg.r
1605085560000.0,1148094600
1605085620000.0,33890400
1605085680000.0,2727019
1605085740000.0,1156424800
1605085800000.0,333137120
1605085860000.0,6319780000
1605085920000.0,3406829800
1605085980000.0,3905155600
1605086040000.0,1323128800
1605086100000.0,1157370500
1605086160000.0,1221950200
1605086220000.0,1053864100
1605086280000.0,6119779
1605086340000.0,441576130
1605086400000.0,4575364000
1605086460000.0,2919048200
1605086520000.0,4978658300
1605086580000.0,725106700
1605086640000.0,664364800
1605086700000.0,698029630
1605086760000.0,774727400
1605086820000.0,498871800
1605086880000.0,3974341
1605086940000.0,227275680
1605087000000.0,5964214000
1605087060000.0,3528838400
1605087120000.0,5001256400
1605087180000.0,609486200
1605087240000.0,661453760
1605087300000.0,908602750
1605087360000.0,1036512640
1605087420000.0,697829800
1605087480000.0,3572330
1605087540000.0,107423900
1605087600000.0,6242710500
1605087660000.0,3464820200
1605087720000.0,3805981400
1605087780000.0,923036300
1605087840000.0,915431800
1605087900000.0,1009537400
1605087960000.0,1233244900
1605088020000.0,226508820
1605088080000.0,2856520
1605088140000.0,35251090
1605088200000.0,4346779600
1605088260000.0,3776003600
1605088320000.0,5004542500
1605088380000.0,619071500
1605088440000.0,708471500
1605088500000.0,854609900
1605088560000.0,884904260
1605088620000.0,431321540
1605088680000.0,3313765
1605088740000.0,35072892
1605088800000.0,4563464000
1605088860000.0,4166444300
1605088920000.0,4887798000
1605088980000.0,658830300
1605089040000.0,683247100
1605089100000.0,774281100
1605089160000.0,824216500
1605089220000.0,431563000
1605089280000.0,3672879
1605089340000.0,4028640800
1605089400000.0,3260698000
1605089460000.0,4284938200
1605089520000.0,902405570
1605089580000.0,1267067100
1605089640000.0,1289302000
1605089700000.0,1305607700
1605089760000.0,47299980
1605089820000.0,5498694
1605089880000.0,2746637
1605089940000.0,5395985400
1605090000000.0,4298293000
1605090060000.0,4187565000
1605090120000.0,4380640000
1605090180000.0,1048120100
1605090240000.0,1197081100
1605090300000.0,1421903600
1605090360000.0,1384458500
1605090420000.0,7406343
1605090480000.0,2741590
1605090540000.0,4312711000
1605090600000.0,3582723800
1605090660000.0,4242035500
1605090720000.0,2435606800
1605090780000.0,1414212400
1605090840000.0,1332285200
1605090900000.0,1297493200
1605090960000.0,1070504600
1605091020000.0,5425276
1605091080000.0,5330393
1605091140000.0,4253880600
1605091200000.0,3177494300
1605091260000.0,4208661000
1605091320000.0,2181800200
1605091380000.0,1219865900
1605091440000.0,1094901800
1605091500000.0,1051629440
1605091560000.0,1066096400
1605091620000.0,5670284
1605091680000.0,2716118
1605091740000.0,4465215500
1605091800000.0,3315491300
1605091860000.0,5113005000
1605091920000.0,2069576100
1605091980000.0,1005859000
1605092040000.0,933366850
1605092100000.0,959635840
1605092160000.0,1186599300
1605092220000.0,104158510
1605092280000.0,2940125
1605092340000.0,4366213600
1605092400000.0,3662067500
1605092460000.0,5222275000
1605092520000.0,2178748200
1605092580000.0,1078109400
1605092640000.0,978771600
1605092700000.0,825118460
1605092760000.0,1235681200
1605092820000.0,221422720
1605092880000.0,2752764
1605092940000.0,1084683400
1605093000000.0,399925540
1605093060000.0,242191000
1605093120000.0,7708973000
1605093180000.0,4529072600
1605093240000.0,3491157200
1605093300000.0,1206408600
1605093360000.0,1065722400
1605093420000.0,865845570
1605093480000.0,1069162500
1605093540000.0,613654500
1605093600000.0,199437920
1605093660000.0,5837163000
1605093720000.0,3657492200
1605093780000.0,5130153000
1605093840000.0,1557474300
1605093900000.0,842952450
1605093960000.0,754380800
1605094020000.0,893289700
1605094080000.0,1103733000
1605094140000.0,433738400
1605094200000.0,3986046500
1605094260000.0,4982209500
1605094320000.0,5116668400
1605094380000.0,2868567000
1605094440000.0,1403590500
1605094500000.0,1264441200
1605094560000.0,1078108700
1605094620000.0,957516740
1605094680000.0,532529180
1605094740000.0,212958160
1605094800000.0,6127866000
1605094860000.0,3930995200
1605094920000.0,5247720400
1605094980000.0,2189039900
1605095040000.0,1270120200
1605095100000.0,1094692700
1605095160000.0,950402600
1605095220000.0,985086800
1605095280000.0,429756400
1605095340000.0,168023780
1605095400000.0,5967922700
1605095460000.0,3688074000
1605095520000.0,5009140000
1605095580000.0,2741047800
1605095640000.0,1402546600
1605095700000.0,1425192800
1605095760000.0,1403830800
1605095820000.0,1407691100
1605095880000.0,1099140500
1605095940000.0,86458984
1605096000000.0,5144482300
1605096060000.0,4425783300
1605096120000.0,5045565400
1605096180000.0,3083603500
1605096240000.0,1499910700
1605096300000.0,1449403900
1605096360000.0,1346927500
1605096420000.0,1418288900
1605096480000.0,1313324400
1605096540000.0,131150190
1605096600000.0,1632619000
1605096660000.0,779446100
1605096720000.0,984501000
1605096780000.0,6678495700
1605096840000.0,4217728000
1605096900000.0,3352517000
1605096960000.0,1390159600
1605097020000.0,1248896400
1605097080000.0,1183456400
1605097140000.0,1168520400
1605097200000.0,335169120
1605097260000.0,641677200
1605097320000.0,4357384000
1605097380000.0,5093042700
1605097440000.0,5080990700
1605097500000.0,3355220500
1605097560000.0,1425104900
1605097620000.0,1480710500
1605097680000.0,1457691500
1605097740000.0,1354219300
1605097800000.0,945870850
1605097860000.0,521380350
1605097920000.0,1423659600
1605097980000.0,8277654000
1605098040000.0,4618895000
1605098100000.0,4073473000
1605098160000.0,927794400
1605098220000.0,1187670100
1605098280000.0,1340890100
1605098340000.0,1433827700
1605098400000.0,1512612200
1605098460000.0,253596220
1605098520000.0,4147687200
1605098580000.0,5057029600
1605098640000.0,5087883300
1605098700000.0,4137948200
1605098760000.0,1381495300
1605098820000.0,1426877600
1605098880000.0,1434217200
1605098940000.0,1378483000
1605099000000.0,1400191700
1605099060000.0,539978700
1605099120000.0,5993017300
1605099180000.0,4036156000
1605099240000.0,5157949000
1605099300000.0,2836692500
1605099360000.0,1322538200
1605099420000.0,1221472000
1605099480000.0,1136173200
1605099540000.0,1042687740
1605099600000.0,1041532160
1605099660000.0,447358240
1605099720000.0,6939816000
1605099780000.0,3455523800
1605099840000.0,5091525600
1605099900000.0,2355390200
1605099960000.0,1215310600
1605100020000.0,1110704300
1605100080000.0,999867300
1605100140000.0,1002315700
1605100200000.0,1178741200
1605100260000.0,4429846500
1605100320000.0,3406080300
1605100380000.0,5209996300
1605100440000.0,1492931600
1605100500000.0,671266750
1605100560000.0,967419200
1605100620000.0,1263518300
1605100680000.0,1272540200
1605100740000.0,4251744500
1605100800000.0,4906359300
1605100860000.0,5171213000
1605100920000.0,3140311600
1605100980000.0,1322839800
1605101040000.0,1108591100
1605101100000.0,1071171650
1605101160000.0,900060860
1605101220000.0,948708600
1605101280000.0,2217106400
1605101340000.0,3790891800
1605101400000.0,2626471400
1605101460000.0,6857089500
1605101520000.0,4579700700
1605101580000.0,4337606700
1605101640000.0,1215230100
1605101700000.0,1440320100
1605101760000.0,1405271800
1605101820000.0,1325054500
1605101880000.0,1242926800
1605101940000.0,2490406400
1605102000000.0,8274031600
1605102060000.0,4869006300
1605102120000.0,5205807000
1605102180000.0,901517800
1605102240000.0,797264260
1605102300000.0,1057453000
1605102360000.0,1253500900
1605102420000.0,1286107600
1605102480000.0,1429159200
1605102540000.0,2890971600
1605102600000.0,7474356000
1605102660000.0,4459526000
1605102720000.0,4774307000
1605102780000.0,958087800
1605102840000.0,1156723200
1605102900000.0,1389859600
1605102960000.0,1386905600
1605103020000.0,1228545800
1605103080000.0,823948900
1605103140000.0,2937425400
1605103200000.0,7986387500
1605103260000.0,4535395000
1605103320000.0,5217160700
1605103380000.0,1013867140
1605103440000.0,633623940
1605103500000.0,786447000
1605103560000.0,837986200
1605103620000.0,1245199600
1605103680000.0,1262964900
1605103740000.0,3665916200
1605103800000.0,3063567600
1605103860000.0,1926623400
1605103920000.0,678846460
1605103980000.0,3847480
1605104040000.0,7337073700
1605104100000.0,4366643000
1605104160000.0,3088625700
1605104220000.0,1407792600
1605104280000.0,1316085000
1605104340000.0,1215419400
