time_index,card.nic.bps.avg.r
1605083100000.0,10457131000
1605083160000.0,10354144000
1605083220000.0,9825240000
1605083280000.0,9608386000
1605083340000.0,10159603000
1605083400000.0,10296416000
1605083460000.0,9552070000
1605083520000.0,8685292000
1605083580000.0,9612154000
1605083640000.0,9495800000
1605083700000.0,10036618000
1605083760000.0,10150913000
1605083820000.0,9555020000
1605083880000.0,9905521000
1605083940000.0,9102132000
1605084000000.0,10585556000
1605084060000.0,9683302000
1605084120000.0,11251923000
1605084180000.0,11903472000
1605084240000.0,11869348000
1605084300000.0,10903139000
1605084360000.0,10456554000
1605084420000.0,10576899000
1605084480000.0,10305125000
1605084540000.0,11391690000
1605084600000.0,12362839000
1605084660000.0,10677111000
1605084720000.0,11282650000
1605084780000.0,10480830000
1605084840000.0,9733228000
1605084900000.0,9772664000
1605084960000.0,11058643000
1605085020000.0,10576782000
1605085080000.0,12283314000
1605085140000.0,11685328000
1605085200000.0,10636095000
1605085260000.0,10563185000
1605085320000.0,9813796000
1605085380000.0,10843492000
1605085440000.0,9357185000
1605085500000.0,9403454000
1605085560000.0,9774040000
1605085620000.0,9448922000
1605085680000.0,9324908000
1605085740000.0,10309100000
1605085800000.0,11318624000
1605085860000.0,10572235000
1605085920000.0,10533233000
1605085980000.0,9292008000
1605086040000.0,10285101000
1605086100000.0,9984501000
1605086160000.0,11368848000
1605086220000.0,10873726000
1605086280000.0,11560669000
1605086340000.0,11215620000
1605086400000.0,10124377000
1605086460000.0,10777648000
1605086520000.0,10930196000
1605086580000.0,11471105000
1605086640000.0,11571888000
1605086700000.0,12061854000
1605086760000.0,11573963000
1605086820000.0,11904403000
1605086880000.0,11521343000
1605086940000.0,13022241000
1605087000000.0,12886164000
1605087060000.0,14240358000
1605087120000.0,13785900000
1605087180000.0,11701223000
1605087240000.0,11545442000
1605087300000.0,10282592000
1605087360000.0,9882182000
1605087420000.0,10462252000
1605087480000.0,10608890000
1605087540000.0,10087773000
1605087600000.0,10402796000
1605087660000.0,10586767000
1605087720000.0,10198981000
1605087780000.0,10701670000
1605087840000.0,9516529000
1605087900000.0,8319914500
1605087960000.0,8198668000
1605088020000.0,8345730600
1605088080000.0,8013091300
1605088140000.0,9879946000
1605088200000.0,9394285000
1605088260000.0,8748289000
1605088320000.0,9312851000
1605088380000.0,9333095000
1605088440000.0,8519388700
1605088500000.0,8916262000
1605088560000.0,9544547000
1605088620000.0,9466814000
1605088680000.0,10914927000
1605088740000.0,11502596000
1605088800000.0,9225902000
1605088860000.0,10291263000
1605088920000.0,10629609000
1605088980000.0,11573520000
1605089040000.0,12084518000
1605089100000.0,11118812000
1605089160000.0,12022003000
1605089220000.0,11587560000
1605089280000.0,10628999000
1605089340000.0,11102878000
1605089400000.0,11494797000
1605089460000.0,11410153000
1605089520000.0,10496152000
1605089580000.0,9943361000
1605089640000.0,10530732000
1605089700000.0,9691403000
1605089760000.0,10383889000
1605089820000.0,9795737000
1605089880000.0,9538762000
1605089940000.0,10060887000
1605090000000.0,9804732000
1605090060000.0,10060832000
1605090120000.0,10298004000
1605090180000.0,10652266000
1605090240000.0,10354777000
1605090300000.0,10548285000
1605090360000.0,10662452000
1605090420000.0,9765180000
1605090480000.0,10577408000
1605090540000.0,10012776000
1605090600000.0,10340243000
1605090660000.0,9882132000
1605090720000.0,10305315000
1605090780000.0,12255118000
1605090840000.0,10925107000
1605090900000.0,10786385000
1605090960000.0,10223769000
1605091020000.0,11189544000
1605091080000.0,10494312000
1605091140000.0,9817428000
1605091200000.0,10461157000
1605091260000.0,11662226000
1605091320000.0,11107517000
1605091380000.0,12261395000
1605091440000.0,12159474000
1605091500000.0,11662684000
1605091560000.0,10118937000
1605091620000.0,9718707000
1605091680000.0,10427016000
1605091740000.0,10525104000
1605091800000.0,12689754000
1605091860000.0,11538362000
1605091920000.0,9855422000
1605091980000.0,9603847000
1605092040000.0,8279252000
1605092100000.0,8765681000
1605092160000.0,9628615000
1605092220000.0,9370668000
1605092280000.0,9982887000
1605092340000.0,10022984000
1605092400000.0,9522549000
1605092460000.0,10301682000
1605092520000.0,9075661000
1605092580000.0,10018793000
1605092640000.0,9169834000
1605092700000.0,9321327000
1605092760000.0,9339724000
1605092820000.0,10859719000
1605092880000.0,9138059000
1605092940000.0,10047590000
1605093000000.0,8108526600
1605093060000.0,9043811000
1605093120000.0,9453332000
1605093180000.0,10803059000
1605093240000.0,10736431000
1605093300000.0,10000090000
1605093360000.0,10844729000
1605093420000.0,11412058000
1605093480000.0,10758135000
1605093540000.0,11894775000
1605093600000.0,10109899000
1605093660000.0,11129078000
1605093720000.0,10125901000
1605093780000.0,10104066000
1605093840000.0,9721081000
1605093900000.0,8063200000
1605093960000.0,8675348000
1605094020000.0,9979053000
1605094080000.0,9360234000
1605094140000.0,10877019000
1605094200000.0,10697056000
1605094260000.0,10856221000
1605094320000.0,10597764000
1605094380000.0,11168169000
1605094440000.0,10717856000
1605094500000.0,11276182000
1605094560000.0,9797249000
1605094620000.0,11479249000
1605094680000.0,11899478000
1605094740000.0,10363607000
1605094800000.0,12473328000
1605094860000.0,9274209000
1605094920000.0,11148890000
1605094980000.0,10582745000
1605095040000.0,10178979000
1605095100000.0,10843269000
1605095160000.0,11141071000
1605095220000.0,11715873000
1605095280000.0,13314324000
1605095340000.0,12228741000
1605095400000.0,11623726000
1605095460000.0,11469771000
1605095520000.0,12224330000
1605095580000.0,11048707000
1605095640000.0,10693957000
1605095700000.0,11125262000
1605095760000.0,11443562000
1605095820000.0,11069626000
1605095880000.0,12269805000
1605095940000.0,12800086000
1605096000000.0,13313663000
1605096060000.0,12123381000
1605096120000.0,13527933000
1605096180000.0,13763363000
1605096240000.0,13665702000
1605096300000.0,12316369000
1605096360000.0,11075409000
1605096420000.0,11185858000
1605096480000.0,12804274000
1605096540000.0,9993398000
1605096600000.0,10221438000
1605096660000.0,12364326000
1605096720000.0,11851052000
1605096780000.0,12558709000
1605096840000.0,13405746000
1605096900000.0,13338350000
1605096960000.0,13850499000
1605097020000.0,14324024000
1605097080000.0,12837065000
1605097140000.0,13099939000
1605097200000.0,12812986000
1605097260000.0,14185430000
1605097320000.0,12101614000
1605097380000.0,11874404000
1605097440000.0,12608321000
1605097500000.0,13379522000
1605097560000.0,13271431000
1605097620000.0,13954661000
1605097680000.0,13061906000
1605097740000.0,11879858000
1605097800000.0,13760932000
1605097860000.0,13983829000
1605097920000.0,13678076000
1605097980000.0,13421480000
1605098040000.0,12942400000
1605098100000.0,13427768000
1605098160000.0,12563275000
1605098220000.0,13947492000
1605098280000.0,12469463000
1605098340000.0,12768935000
1605098400000.0,11824988000
1605098460000.0,11583177000
1605098520000.0,11918563000
1605098580000.0,11212220000
1605098640000.0,11727362000
1605098700000.0,10379235000
1605098760000.0,10365755000
1605098820000.0,9838985000
1605098880000.0,10726015000
1605098940000.0,12410888000
1605099000000.0,13192304000
1605099060000.0,12285703000
1605099120000.0,12437255000
1605099180000.0,10908456000
1605099240000.0,11894018000
1605099300000.0,10792114000
1605099360000.0,11640121000
1605099420000.0,12327846000
1605099480000.0,12890903000
1605099540000.0,12015112000
1605099600000.0,11375554000
1605099660000.0,12022514000
1605099720000.0,12652217000
1605099780000.0,13176588000
1605099840000.0,13489679000
1605099900000.0,13649920000
1605099960000.0,13829759000
1605100020000.0,13528385000
1605100080000.0,13895121000
1605100140000.0,14203187000
1605100200000.0,15368467000
1605100260000.0,13835741000
1605100320000.0,13433335000
1605100380000.0,14173079000
1605100440000.0,13312887000
1605100500000.0,13221306000
1605100560000.0,12431351000
1605100620000.0,12769886000
1605100680000.0,13241481000
1605100740000.0,13295276000
1605100800000.0,14167047000
1605100860000.0,12721333000
1605100920000.0,12939137000
1605100980000.0,13132428000
1605101040000.0,12966580000
1605101100000.0,12581984000
1605101160000.0,12532190000
1605101220000.0,11993599000
1605101280000.0,11058223000
1605101340000.0,11660542000
1605101400000.0,11574143000
1605101460000.0,11141936000
1605101520000.0,11731620000
1605101580000.0,11804472000
1605101640000.0,12863355000
1605101700000.0,13983749000
1605101760000.0,12975974000
1605101820000.0,13048953000
1605101880000.0,12980275000
1605101940000.0,13114188000
1605102000000.0,13293422000
1605102060000.0,12902521000
1605102120000.0,13091484000
1605102180000.0,13976114000
1605102240000.0,13076650000
1605102300000.0,13536358000
1605102360000.0,12732316000
1605102420000.0,13276397000
1605102480000.0,12424830000
1605102540000.0,11781588000
1605102600000.0,12526348000
1605102660000.0,12994654000
1605102720000.0,13277661000
1605102780000.0,13842476000
1605102840000.0,13804739000
1605102900000.0,12188924000
1605102960000.0,14062563000
1605103020000.0,13306324000
1605103080000.0,14268981000
1605103140000.0,14729935000
1605103200000.0,14884776000
1605103260000.0,14538291000
1605103320000.0,14465026000
1605103380000.0,13822749000
1605103440000.0,13922712000
1605103500000.0,15487720000
1605103560000.0,13000613000
1605103620000.0,12312922000
1605103680000.0,15053637000
1605103740000.0,14898868000
1605103800000.0,15299660000
1605103860000.0,14711937000
1605103920000.0,16370567000
1605103980000.0,16205613000
1605104040000.0,14899347000
1605104100000.0,13487306000
1605104160000.0,14266429000
1605104220000.0,15175461000
1605104280000.0,14101215000
1605104340000.0,14404960000
