time_index,card.nic.bps.avg.r
1605085560000.0,1078495900
1605085620000.0,280557500
1605085680000.0,2906227
1605085740000.0,133953816
1605085800000.0,1329753500
1605085860000.0,3377351400
1605085920000.0,2980922600
1605085980000.0,5118634500
1605086040000.0,625822850
1605086100000.0,1076139500
1605086160000.0,1526551300
1605086220000.0,1283971300
1605086280000.0,122246880
1605086340000.0,268545340
1605086400000.0,1863360300
1605086460000.0,6110434300
1605086520000.0,4676240000
1605086580000.0,2477795800
1605086640000.0,1405240000
1605086700000.0,1461011200
1605086760000.0,1400560900
1605086820000.0,1305923800
1605086880000.0,6097933
1605086940000.0,132905310
1605087000000.0,2112303700
1605087060000.0,5506767000
1605087120000.0,5076426000
1605087180000.0,2210573300
1605087240000.0,1400566300
1605087300000.0,1235134200
1605087360000.0,1096777500
1605087420000.0,978115100
1605087480000.0,90633120
1605087540000.0,173158860
1605087600000.0,3122268700
1605087660000.0,4104445400
1605087720000.0,4954466000
1605087780000.0,1011120200
1605087840000.0,1001607040
1605087900000.0,1159787600
1605087960000.0,1041036540
1605088020000.0,409638880
1605088080000.0,6566311
1605088140000.0,72785380
1605088200000.0,1307632800
1605088260000.0,6454935000
1605088320000.0,4625821000
1605088380000.0,2373545200
1605088440000.0,1477706500
1605088500000.0,1481066400
1605088560000.0,1464435500
1605088620000.0,1292093700
1605088680000.0,4306342
1605088740000.0,109312080
1605088800000.0,1673658800
1605088860000.0,6224617500
1605088920000.0,4906231300
1605088980000.0,2289128000
1605089040000.0,1553157500
1605089100000.0,1409518100
1605089160000.0,1324014600
1605089220000.0,1232724900
1605089280000.0,5139484
1605089340000.0,711345540
1605089400000.0,5649788400
1605089460000.0,4656584700
1605089520000.0,1802155400
1605089580000.0,572803400
1605089640000.0,950014000
1605089700000.0,1272269200
1605089760000.0,221928900
1605089820000.0,2888308
1605089880000.0,2658814
1605089940000.0,2562505000
1605090000000.0,7036704300
1605090060000.0,2551880700
1605090120000.0,5141768700
1605090180000.0,704991200
1605090240000.0,785806900
1605090300000.0,743128500
1605090360000.0,861700400
1605090420000.0,340324540
1605090480000.0,6576019
1605090540000.0,1373579000
1605090600000.0,6807685000
1605090660000.0,3726659000
1605090720000.0,4063633000
1605090780000.0,1342315300
1605090840000.0,1437169500
1605090900000.0,1508642400
1605090960000.0,1457265900
1605091020000.0,22102344
1605091080000.0,2673016
1605091140000.0,1231826300
1605091200000.0,6761011000
1605091260000.0,4137955800
1605091320000.0,3882230300
1605091380000.0,1438614400
1605091440000.0,1549173400
1605091500000.0,1506326400
1605091560000.0,1545786900
1605091620000.0,55129828
1605091680000.0,6101265
1605091740000.0,1290917600
1605091800000.0,6728847400
1605091860000.0,4484550000
1605091920000.0,3692931300
1605091980000.0,1341108500
1605092040000.0,1276661100
1605092100000.0,1202855600
1605092160000.0,1206462000
1605092220000.0,291831840
1605092280000.0,2908888
1605092340000.0,1195432300
1605092400000.0,7173562400
1605092460000.0,4554273300
1605092520000.0,4442408000
1605092580000.0,1293395200
1605092640000.0,1256483200
1605092700000.0,1116292700
1605092760000.0,1125484500
1605092820000.0,655213700
1605092880000.0,3409641
1605092940000.0,647729660
1605093000000.0,755745540
1605093060000.0,132752230
1605093120000.0,6644150000
1605093180000.0,3542424000
1605093240000.0,4475429400
1605093300000.0,1347986400
1605093360000.0,1345576200
1605093420000.0,1202820600
1605093480000.0,1175630800
1605093540000.0,591697200
1605093600000.0,534396600
1605093660000.0,2148857600
1605093720000.0,6550351000
1605093780000.0,4897065500
1605093840000.0,3207178800
1605093900000.0,1297867800
1605093960000.0,1258167600
1605094020000.0,1214036500
1605094080000.0,1056928200
1605094140000.0,676220300
1605094200000.0,209449470
1605094260000.0,8666357000
1605094320000.0,4297089500
1605094380000.0,4142270000
1605094440000.0,1102051100
1605094500000.0,1516580500
1605094560000.0,1422991200
1605094620000.0,1307672200
1605094680000.0,1167137000
1605094740000.0,120133230
1605094800000.0,2356785400
1605094860000.0,7122610700
1605094920000.0,4940370000
1605094980000.0,3810994000
1605095040000.0,1445295600
1605095100000.0,1380178200
1605095160000.0,1318586600
1605095220000.0,1372031500
1605095280000.0,1252926600
1605095340000.0,127107750
1605095400000.0,2169185800
1605095460000.0,7710222000
1605095520000.0,4452862500
1605095580000.0,4148252200
1605095640000.0,968375550
1605095700000.0,1175404000
1605095760000.0,1421353600
1605095820000.0,1478032900
1605095880000.0,1461890400
1605095940000.0,74458530
1605096000000.0,1928418600
1605096060000.0,8324047000
1605096120000.0,4774188000
1605096180000.0,4363683000
1605096240000.0,869939650
1605096300000.0,1188289900
1605096360000.0,1480033300
1605096420000.0,1545092400
1605096480000.0,1422212200
1605096540000.0,97240610
1605096600000.0,1510559500
1605096660000.0,1662194700
1605096720000.0,45331444
1605096780000.0,7629454000
1605096840000.0,3426485800
1605096900000.0,4579473000
1605096960000.0,1110973800
1605097020000.0,1413274000
1605097080000.0,1385535700
1605097140000.0,1305803000
1605097200000.0,772518500
1605097260000.0,680247600
1605097320000.0,963190460
1605097380000.0,8447753000
1605097440000.0,4392192000
1605097500000.0,4484268500
1605097560000.0,682299300
1605097620000.0,864923840
1605097680000.0,1104293800
1605097740000.0,1214934800
1605097800000.0,1413509900
1605097860000.0,273701340
1605097920000.0,710161900
1605097980000.0,7578412500
1605098040000.0,3727715000
1605098100000.0,5406856700
1605098160000.0,931716300
1605098220000.0,708723800
1605098280000.0,913075200
1605098340000.0,864372030
1605098400000.0,1129751600
1605098460000.0,774885200
1605098520000.0,399503230
1605098580000.0,8590639000
1605098640000.0,4353590300
1605098700000.0,5002541000
1605098760000.0,580491600
1605098820000.0,802087360
1605098880000.0,859074940
1605098940000.0,1120139900
1605099000000.0,1345245200
1605099060000.0,717817860
1605099120000.0,2247818200
1605099180000.0,7412054000
1605099240000.0,4525565400
1605099300000.0,4716152300
1605099360000.0,1293680600
1605099420000.0,1389117700
1605099480000.0,1391228900
1605099540000.0,1351295200
1605099600000.0,1212107400
1605099660000.0,519100220
1605099720000.0,4458286600
1605099780000.0,5643250000
1605099840000.0,5139163600
1605099900000.0,4778641000
1605099960000.0,1231227300
1605100020000.0,1293689200
1605100080000.0,1311267100
1605100140000.0,1189503600
1605100200000.0,1106996900
1605100260000.0,1519026200
1605100320000.0,6857320400
1605100380000.0,4483894300
1605100440000.0,3010993700
1605100500000.0,1274384100
1605100560000.0,999874560
1605100620000.0,980156540
1605100680000.0,1203789000
1605100740000.0,1284104700
1605100800000.0,8254801400
1605100860000.0,4633077000
1605100920000.0,4204299000
1605100980000.0,1175323300
1605101040000.0,1452733000
1605101100000.0,1325672000
1605101160000.0,1197705900
1605101220000.0,1146725400
1605101280000.0,296665440
1605101340000.0,2760484000
1605101400000.0,1683632600
1605101460000.0,6903377000
1605101520000.0,4206125600
1605101580000.0,5359276000
1605101640000.0,782963900
1605101700000.0,816286000
1605101760000.0,1155968800
1605101820000.0,1403679700
1605101880000.0,1390257900
1605101940000.0,1149813200
1605102000000.0,7004710400
1605102060000.0,4685572000
1605102120000.0,5371663000
1605102180000.0,2867882500
1605102240000.0,1279287000
1605102300000.0,986587000
1605102360000.0,959578500
1605102420000.0,976285440
1605102480000.0,1139845200
1605102540000.0,1815881300
1605102600000.0,7907123000
1605102660000.0,3758837800
1605102720000.0,5374942700
1605102780000.0,1901766100
1605102840000.0,976322200
1605102900000.0,887293250
1605102960000.0,1021915000
1605103020000.0,1078680000
1605103080000.0,1308751200
1605103140000.0,1270675700
1605103200000.0,7751437300
1605103260000.0,3744675600
1605103320000.0,5342524400
1605103380000.0,3110481400
1605103440000.0,1257513600
1605103500000.0,1119603600
1605103560000.0,1113288800
1605103620000.0,1050242200
1605103680000.0,1052689200
1605103740000.0,762859700
1605103800000.0,3319622700
1605103860000.0,1036089900
1605103920000.0,1205934000
1605103980000.0,31460800
1605104040000.0,5737400300
1605104100000.0,3467419400
1605104160000.0,4222859500
1605104220000.0,1344388400
1605104280000.0,1473121800
1605104340000.0,1467792600
