time_index,card.nic.bps.avg.r
1605082920000.0,11782305000
1605082980000.0,11351546000
1605083040000.0,11635168000
1605083100000.0,10541134000
1605083160000.0,11233788000
1605083220000.0,9840273000
1605083280000.0,10335256000
1605083340000.0,12472207000
1605083400000.0,12554471000
1605083460000.0,12448522000
1605083520000.0,12775658000
1605083580000.0,13574669000
1605083640000.0,12536267000
1605083700000.0,11981799000
1605083760000.0,13389566000
1605083820000.0,12804755000
1605083880000.0,12838445000
1605083940000.0,14514216000
1605084000000.0,12355769000
1605084060000.0,11997426000
1605084120000.0,12393878000
1605084180000.0,12842141000
1605084240000.0,12550214000
1605084300000.0,12925773000
1605084360000.0,12165282000
1605084420000.0,12625721000
1605084480000.0,11889831000
1605084540000.0,9892524000
1605084600000.0,10757254000
1605084660000.0,8279377000
1605084720000.0,10710680000
1605084780000.0,11380127000
1605084840000.0,10727266000
1605084900000.0,12956610000
1605084960000.0,12383304000
1605085020000.0,12318342000
1605085080000.0,13162258000
1605085140000.0,13403550000
1605085200000.0,12139031000
1605085260000.0,11713178000
1605085320000.0,12275801000
1605085380000.0,12074653000
1605085440000.0,12188802000
1605085500000.0,10088428000
1605085560000.0,10023253000
1605085620000.0,12048849000
1605085680000.0,12782222000
1605085740000.0,11425432000
1605085800000.0,11368684000
1605085860000.0,11157893000
1605085920000.0,11698774000
1605085980000.0,10361048000
1605086040000.0,11534977000
1605086100000.0,10715103000
1605086160000.0,8707386000
1605086220000.0,10138967000
1605086280000.0,10791384000
1605086340000.0,10705369000
1605086400000.0,10583007000
1605086460000.0,10652109000
1605086520000.0,12386508000
1605086580000.0,10255494000
1605086640000.0,9129737000
1605086700000.0,10150277000
1605086760000.0,9660324000
1605086820000.0,10050787000
1605086880000.0,9874050000
1605086940000.0,10616510000
1605087000000.0,9694562000
1605087060000.0,10921490000
1605087120000.0,10584486000
1605087180000.0,10934221000
1605087240000.0,9985019000
1605087300000.0,10937382000
1605087360000.0,10155701000
1605087420000.0,10616529000
1605087480000.0,9676248000
1605087540000.0,9450054000
1605087600000.0,9251645000
1605087660000.0,10012092000
1605087720000.0,9800975000
1605087780000.0,10844059000
1605087840000.0,10278173000
1605087900000.0,10342043000
1605087960000.0,9782353000
1605088020000.0,11200335000
1605088080000.0,11683830000
1605088140000.0,11273464000
1605088200000.0,9246886000
1605088260000.0,9847460000
1605088320000.0,9842049000
1605088380000.0,11125660000
1605088440000.0,9320857000
1605088500000.0,9825887000
1605088560000.0,9208097000
1605088620000.0,8835484000
1605088680000.0,7992827400
1605088740000.0,8694151000
1605088800000.0,7503109600
1605088860000.0,7447861000
1605088920000.0,8172290000
1605088980000.0,10385621000
1605089040000.0,10796732000
1605089100000.0,10766676000
1605089160000.0,9851034000
1605089220000.0,9772576000
1605089280000.0,11527649000
1605089340000.0,10295401000
1605089400000.0,9905855000
1605089460000.0,10107518000
1605089520000.0,10169040000
1605089580000.0,10121679000
1605089640000.0,10391312000
1605089700000.0,10308921000
1605089760000.0,11169494000
1605089820000.0,13368661000
1605089880000.0,12946075000
1605089940000.0,12177620000
1605090000000.0,12038056000
1605090060000.0,12707949000
1605090120000.0,10156348000
1605090180000.0,9510218000
1605090240000.0,8924959000
1605090300000.0,9086233000
1605090360000.0,9837060000
1605090420000.0,10112945000
1605090480000.0,9725788000
1605090540000.0,9907498000
1605090600000.0,10848337000
1605090660000.0,8649840000
1605090720000.0,8922748000
1605090780000.0,9910708000
1605090840000.0,9315381000
1605090900000.0,7419681000
1605090960000.0,8956171000
1605091020000.0,9962992000
1605091080000.0,9633513000
1605091140000.0,9418887000
1605091200000.0,9827890000
1605091260000.0,9858535000
1605091320000.0,8339042000
1605091380000.0,9039892000
1605091440000.0,11673466000
1605091500000.0,11232672000
1605091560000.0,11508809000
1605091620000.0,12554720000
1605091680000.0,11791655000
1605091740000.0,9997188000
1605091800000.0,10531868000
1605091860000.0,8898746000
1605091920000.0,10650799000
1605091980000.0,9599968000
1605092040000.0,8906011000
1605092100000.0,10232446000
1605092160000.0,10085415000
1605092220000.0,10517777000
1605092280000.0,10065061000
1605092340000.0,11095803000
1605092400000.0,12328270000
1605092460000.0,10469291000
1605092520000.0,10592960000
1605092580000.0,10243294000
1605092640000.0,11466136000
1605092700000.0,11783757000
1605092760000.0,11302718000
1605092820000.0,11690969000
1605092880000.0,10618668000
1605092940000.0,9729047000
1605093000000.0,11420670000
1605093060000.0,11524162000
1605093120000.0,11590851000
1605093180000.0,11172019000
1605093240000.0,11146934000
1605093300000.0,10547695000
1605093360000.0,10016299000
1605093420000.0,11304509000
1605093480000.0,11125305000
1605093540000.0,10893597000
1605093600000.0,11151588000
1605093660000.0,10577904000
1605093720000.0,10228207000
1605093780000.0,9570504000
1605093840000.0,10526617000
1605093900000.0,10533888000
1605093960000.0,9671469000
1605094020000.0,10453159000
1605094080000.0,10093156000
1605094140000.0,10410464000
1605094200000.0,11150500000
1605094260000.0,10236131000
1605094320000.0,12037788000
1605094380000.0,11183861000
1605094440000.0,11418443000
1605094500000.0,10759694000
1605094560000.0,9185633000
1605094620000.0,9938582000
1605094680000.0,9541960000
1605094740000.0,11021653000
1605094800000.0,11830298000
1605094860000.0,12357796000
1605094920000.0,10260466000
1605094980000.0,12024579000
1605095040000.0,11406916000
1605095100000.0,11396048000
1605095160000.0,10622372000
1605095220000.0,11746436000
1605095280000.0,13150476000
1605095340000.0,12256172000
1605095400000.0,11560137000
1605095460000.0,11680783000
1605095520000.0,11864601000
1605095580000.0,12101248000
1605095640000.0,11247944000
1605095700000.0,10871879000
1605095760000.0,11361711000
1605095820000.0,11863656000
1605095880000.0,12864541000
1605095940000.0,13222531000
1605096000000.0,13215666000
1605096060000.0,13054243000
1605096120000.0,14181570000
1605096180000.0,13755314000
1605096240000.0,12571550000
1605096300000.0,11854522000
1605096360000.0,11437159000
1605096420000.0,11953786000
1605096480000.0,12729192000
1605096540000.0,13834756000
1605096600000.0,12144285000
1605096660000.0,12841037000
1605096720000.0,12903393000
1605096780000.0,12848060000
1605096840000.0,12380760000
1605096900000.0,12618305000
1605096960000.0,13948430000
1605097020000.0,14015599000
1605097080000.0,14373362000
1605097140000.0,13821491000
1605097200000.0,14164693000
1605097260000.0,15282049000
1605097320000.0,13761879000
1605097380000.0,15137495000
1605097440000.0,14902317000
1605097500000.0,14990947000
1605097560000.0,14168963000
1605097620000.0,14973141000
1605097680000.0,14525698000
1605097740000.0,12395098000
1605097800000.0,14400993000
1605097860000.0,13559122000
1605097920000.0,12990881000
1605097980000.0,14114219000
1605098040000.0,13090594000
1605098100000.0,11767771000
1605098160000.0,11075967000
1605098220000.0,12128246000
1605098280000.0,11339296000
1605098340000.0,11945629000
1605098400000.0,13138908000
1605098460000.0,12537592000
1605098520000.0,12907948000
1605098580000.0,13902559000
1605098640000.0,13051822000
1605098700000.0,12499806000
1605098760000.0,13244500000
1605098820000.0,13676170000
1605098880000.0,14214214000
1605098940000.0,13324874000
1605099000000.0,12904922000
1605099060000.0,13660237000
1605099120000.0,13505145000
1605099180000.0,13304232000
1605099240000.0,14940662000
1605099300000.0,13483963000
1605099360000.0,13091578000
1605099420000.0,11994317000
1605099480000.0,12675075000
1605099540000.0,13026075000
1605099600000.0,14005215000
1605099660000.0,13339859000
1605099720000.0,12642703000
1605099780000.0,13560173000
1605099840000.0,13466134000
1605099900000.0,13525280000
1605099960000.0,11557507000
1605100020000.0,12221372000
1605100080000.0,14186988000
1605100140000.0,14047227000
1605100200000.0,14862324000
1605100260000.0,13723427000
1605100320000.0,11814248000
1605100380000.0,11513452000
1605100440000.0,12546148000
1605100500000.0,11856225000
1605100560000.0,13638646000
1605100620000.0,11762878000
1605100680000.0,11415139000
1605100740000.0,13322584000
1605100800000.0,12088156000
1605100860000.0,12266890000
1605100920000.0,12450780000
1605100980000.0,13576912000
1605101040000.0,13176397000
1605101100000.0,12927308000
1605101160000.0,13976105000
1605101220000.0,14195113000
1605101280000.0,13078683000
1605101340000.0,14393000000
1605101400000.0,13947513000
1605101460000.0,13818103000
1605101520000.0,13659241000
1605101580000.0,14860507000
1605101640000.0,15047075000
1605101700000.0,15746438000
1605101760000.0,15694637000
1605101820000.0,14049138000
1605101880000.0,13109563000
1605101940000.0,13148695000
1605102000000.0,11940507000
1605102060000.0,12424892000
1605102120000.0,11789667000
1605102180000.0,13740336000
1605102240000.0,13527567000
1605102300000.0,12473093000
1605102360000.0,14856737000
1605102420000.0,14531444000
1605102480000.0,14550319000
1605102540000.0,14756614000
1605102600000.0,13616443000
1605102660000.0,14272138000
1605102720000.0,13600512000
1605102780000.0,13784847000
1605102840000.0,15208666000
1605102900000.0,14445255000
1605102960000.0,13738216000
1605103020000.0,14602631000
1605103080000.0,14840579000
1605103140000.0,15441207000
1605103200000.0,13599423000
1605103260000.0,13528381000
1605103320000.0,14039236000
1605103380000.0,13615746000
1605103440000.0,14505343000
1605103500000.0,14409259000
1605103560000.0,13058670000
1605103620000.0,14029607000
1605103680000.0,14224672000
1605103740000.0,14783773000
1605103800000.0,14208616000
1605103860000.0,13386514000
1605103920000.0,13851355000
1605103980000.0,13242120000
1605104040000.0,13116760000
1605104100000.0,13140320000
1605104160000.0,13105873000
1605104220000.0,12190620000
1605104280000.0,11287653000
1605104340000.0,11583167000
