time_index,card.nic.bps.avg.r
1605082740000.0,14239716000
1605082800000.0,14910805000
1605082860000.0,14255383000
1605082920000.0,13835377000
1605082980000.0,14673565000
1605083040000.0,15168487000
1605083100000.0,14292993000
1605083160000.0,15328094000
1605083220000.0,16299845000
1605083280000.0,16198101000
1605083340000.0,17414148000
1605083400000.0,16648026000
1605083460000.0,15308937000
1605083520000.0,15613131000
1605083580000.0,15436934000
1605083640000.0,14720143000
1605083700000.0,15075934000
1605083760000.0,15755833000
1605083820000.0,14000987000
1605083880000.0,13050986000
1605083940000.0,13155226000
1605084000000.0,13272316000
1605084060000.0,13242670000
1605084120000.0,12374344000
1605084180000.0,13324923000
1605084240000.0,14883969000
1605084300000.0,14187089000
1605084360000.0,13396221000
1605084420000.0,13582348000
1605084480000.0,12483150000
1605084540000.0,12653872000
1605084600000.0,13426844000
1605084660000.0,13906492000
1605084720000.0,13563053000
1605084780000.0,13902646000
1605084840000.0,13732954000
1605084900000.0,13047826000
1605084960000.0,12487717000
1605085020000.0,11282100000
1605085080000.0,12790944000
1605085140000.0,11698980000
1605085200000.0,12678930000
1605085260000.0,12534344000
1605085320000.0,13775609000
1605085380000.0,14414284000
1605085440000.0,14199839000
1605085500000.0,13391935000
1605085560000.0,13389265000
1605085620000.0,13090622000
1605085680000.0,13607662000
1605085740000.0,13429163000
1605085800000.0,14049890000
1605085860000.0,14082651000
1605085920000.0,15251726000
1605085980000.0,15413121000
1605086040000.0,15523311000
1605086100000.0,14363009000
1605086160000.0,12399430000
1605086220000.0,12975317000
1605086280000.0,13104424000
1605086340000.0,14494325000
1605086400000.0,14843959000
1605086460000.0,13940355000
1605086520000.0,13724776000
1605086580000.0,14403490000
1605086640000.0,16289172000
1605086700000.0,16745267000
1605086760000.0,16980315000
1605086820000.0,17123707000
1605086880000.0,16414600000
1605086940000.0,16251592000
1605087000000.0,13865269000
1605087060000.0,15065392000
1605087120000.0,13558977000
1605087180000.0,12796606000
1605087240000.0,13700513000
1605087300000.0,13263711000
1605087360000.0,13508413000
1605087420000.0,12758853000
1605087480000.0,12853322000
1605087540000.0,13197204000
1605087600000.0,13273244000
1605087660000.0,13412441000
1605087720000.0,11342266000
1605087780000.0,11993287000
1605087840000.0,11824142000
1605087900000.0,11435913000
1605087960000.0,12019048000
1605088020000.0,14187209000
1605088080000.0,12961634000
1605088140000.0,15056204000
1605088200000.0,15678266000
1605088260000.0,15369296000
1605088320000.0,16395834000
1605088380000.0,14216232000
1605088440000.0,13512946000
1605088500000.0,13559068000
1605088560000.0,14734881000
1605088620000.0,12829281000
1605088680000.0,14423772000
1605088740000.0,13919261000
1605088800000.0,16157093000
1605088860000.0,15958050000
1605088920000.0,14669930000
1605088980000.0,15659238000
1605089040000.0,14787031000
1605089100000.0,13906921000
1605089160000.0,13872032000
1605089220000.0,13354778000
1605089280000.0,13133405000
1605089340000.0,11927052000
1605089400000.0,12362291000
1605089460000.0,11590413000
1605089520000.0,12149881000
1605089580000.0,12298605000
1605089640000.0,13409102000
1605089700000.0,12932906000
1605089760000.0,13378407000
1605089820000.0,11408367000
1605089880000.0,11507669000
1605089940000.0,11212415000
1605090000000.0,12303471000
1605090060000.0,13882947000
1605090120000.0,12462864000
1605090180000.0,13811689000
1605090240000.0,12798224000
1605090300000.0,12829532000
1605090360000.0,10923014000
1605090420000.0,10328516000
1605090480000.0,9091738000
1605090540000.0,9898300000
1605090600000.0,10086413000
1605090660000.0,11164448000
1605090720000.0,13924360000
1605090780000.0,13134095000
1605090840000.0,14640288000
1605090900000.0,12951814000
1605090960000.0,11734036000
1605091020000.0,12538865000
1605091080000.0,12661404000
1605091140000.0,13908835000
1605091200000.0,11499895000
1605091260000.0,12097207000
1605091320000.0,12463510000
1605091380000.0,12616639000
1605091440000.0,12908452000
1605091500000.0,12686867000
1605091560000.0,13794111000
1605091620000.0,12382417000
1605091680000.0,10996283000
1605091740000.0,11575517000
1605091800000.0,11675769000
1605091860000.0,12635146000
1605091920000.0,11233598000
1605091980000.0,11112986000
1605092040000.0,12147922000
1605092100000.0,11569238000
1605092160000.0,12611842000
1605092220000.0,12115081000
1605092280000.0,13016389000
1605092340000.0,11842253000
1605092400000.0,13489408000
1605092460000.0,13308435000
1605092520000.0,11652160000
1605092580000.0,13375998000
1605092640000.0,13317958000
1605092700000.0,13619489000
1605092760000.0,13353239000
1605092820000.0,14430870000
1605092880000.0,14668605000
1605092940000.0,13648880000
1605093000000.0,11757579000
1605093060000.0,11014746000
1605093120000.0,9437096000
1605093180000.0,11863098000
1605093240000.0,11894244000
1605093300000.0,14252196000
1605093360000.0,14149613000
1605093420000.0,12876491000
1605093480000.0,13564718000
1605093540000.0,12924898000
1605093600000.0,12983716000
1605093660000.0,14718119000
1605093720000.0,12996660000
1605093780000.0,12699732000
1605093840000.0,14186284000
1605093900000.0,14233685000
1605093960000.0,13811138000
1605094020000.0,11560127000
1605094080000.0,13108024000
1605094140000.0,12652283000
1605094200000.0,14569846000
1605094260000.0,13818081000
1605094320000.0,13272394000
1605094380000.0,14689444000
1605094440000.0,14174370000
1605094500000.0,14076289000
1605094560000.0,13600748000
1605094620000.0,14241262000
1605094680000.0,13244757000
1605094740000.0,14342072000
1605094800000.0,16492947000
1605094860000.0,14789029000
1605094920000.0,15828279000
1605094980000.0,15857878000
1605095040000.0,14205923000
1605095100000.0,14205200000
1605095160000.0,15326677000
1605095220000.0,16214318000
1605095280000.0,16373600000
1605095340000.0,15942800000
1605095400000.0,14857228000
1605095460000.0,14039119000
1605095520000.0,14036257000
1605095580000.0,15629841000
1605095640000.0,16030171000
1605095700000.0,15133689000
1605095760000.0,15384711000
1605095820000.0,15361809000
1605095880000.0,15762294000
1605095940000.0,16719863000
1605096000000.0,16048092000
1605096060000.0,14298055000
1605096120000.0,15296340000
1605096180000.0,16739363000
1605096240000.0,14679726000
1605096300000.0,15819151000
1605096360000.0,15218015000
1605096420000.0,15133638000
1605096480000.0,15794307000
1605096540000.0,15325522000
1605096600000.0,15266591000
1605096660000.0,15155399000
1605096720000.0,15600710000
1605096780000.0,14878168000
1605096840000.0,14833744000
1605096900000.0,15511699000
1605096960000.0,15903128000
1605097020000.0,14592999000
1605097080000.0,13547459000
1605097140000.0,13935573000
1605097200000.0,14273066000
1605097260000.0,14738491000
1605097320000.0,15286262000
1605097380000.0,13559437000
1605097440000.0,14311692000
1605097500000.0,16079270000
1605097560000.0,16638355000
1605097620000.0,15489317000
1605097680000.0,16961044000
1605097740000.0,17028909000
1605097800000.0,17388670000
1605097860000.0,16273103000
1605097920000.0,15102227000
1605097980000.0,15374781000
1605098040000.0,15955960000
1605098100000.0,17174086000
1605098160000.0,16736481000
1605098220000.0,18082310000
1605098280000.0,16791394000
1605098340000.0,15697793000
1605098400000.0,15567438000
1605098460000.0,15204714000
1605098520000.0,14438157000
1605098580000.0,16379828000
1605098640000.0,14992513000
1605098700000.0,16286171000
1605098760000.0,15387708000
1605098820000.0,16178191000
1605098880000.0,14108300000
1605098940000.0,14590289000
1605099000000.0,13192920000
1605099060000.0,14099645000
1605099120000.0,13930064000
1605099180000.0,13202648000
1605099240000.0,12302304000
1605099300000.0,15452783000
1605099360000.0,14108113000
1605099420000.0,14152499000
1605099480000.0,14567795000
1605099540000.0,16472103000
1605099600000.0,14875341000
1605099660000.0,15550750000
1605099720000.0,15953258000
1605099780000.0,14625657000
1605099840000.0,14769758000
1605099900000.0,15829034000
1605099960000.0,17012366000
1605100020000.0,16869391000
1605100080000.0,16894872000
1605100140000.0,16504122000
1605100200000.0,17952643000
1605100260000.0,15884351000
1605100320000.0,15544313000
1605100380000.0,15383482000
1605100440000.0,15827520000
1605100500000.0,14773348000
1605100560000.0,15331813000
1605100620000.0,15589405000
1605100680000.0,15052328000
1605100740000.0,16332511000
1605100800000.0,14920629000
1605100860000.0,15386932000
1605100920000.0,15912779000
1605100980000.0,15343337000
1605101040000.0,16548321000
1605101100000.0,15343208000
1605101160000.0,17201089000
1605101220000.0,17661086000
1605101280000.0,16841326000
1605101340000.0,17210765000
1605101400000.0,16431759000
1605101460000.0,16133145000
1605101520000.0,15594733000
1605101580000.0,15656876000
1605101640000.0,16347161000
1605101700000.0,16681001000
1605101760000.0,15944376000
1605101820000.0,15200002000
1605101880000.0,16777560000
1605101940000.0,15480459000
1605102000000.0,16050859000
1605102060000.0,16978194000
1605102120000.0,16761240000
1605102180000.0,16620823000
1605102240000.0,16565709000
1605102300000.0,17000056000
1605102360000.0,16313842000
1605102420000.0,17488904000
1605102480000.0,14945540000
1605102540000.0,14811192000
1605102600000.0,15227721000
1605102660000.0,15327321000
1605102720000.0,15814991000
1605102780000.0,17322013000
1605102840000.0,15319773000
1605102900000.0,17614426000
1605102960000.0,15523253000
1605103020000.0,16084249000
1605103080000.0,16953747000
1605103140000.0,17072055000
1605103200000.0,18286725000
1605103260000.0,17774703000
1605103320000.0,16476167000
1605103380000.0,16817147000
1605103440000.0,15944108000
1605103500000.0,16903300000
1605103560000.0,16792662000
1605103620000.0,17499500000
1605103680000.0,17634660000
1605103740000.0,17362418000
1605103800000.0,17133269000
1605103860000.0,15893567000
1605103920000.0,16521128000
1605103980000.0,16397719000
1605104040000.0,15817929000
1605104100000.0,15699186000
1605104160000.0,17379529000
1605104220000.0,18027400000
1605104280000.0,17151827000
1605104340000.0,16407907000
