time_index,card.nic.bps.avg.r
1605086460000.0,885111040
1605086520000.0,869895550
1605086580000.0,885473600
1605086640000.0,853749800
1605086700000.0,892814200
1605086760000.0,830232450
1605086820000.0,878266050
1605086880000.0,1038320000
1605086940000.0,889981250
1605087000000.0,879053630
1605087060000.0,898633600
1605087120000.0,890443100
1605087180000.0,874932900
1605087240000.0,897875400
1605087300000.0,877179140
1605087360000.0,874813630
1605087420000.0,895365200
1605087480000.0,1350408800
1605087540000.0,873225300
1605087600000.0,885962900
1605087660000.0,876517500
1605087720000.0,990812500
1605087780000.0,869805950
1605087840000.0,887494800
1605087900000.0,889074200
1605087960000.0,887147500
1605088020000.0,882483140
1605088080000.0,891608640
1605088140000.0,888704600
1605088200000.0,892752100
1605088260000.0,874680800
1605088320000.0,890050400
1605088380000.0,872679700
1605088440000.0,874702500
1605088500000.0,894815600
1605088560000.0,874453300
1605088620000.0,890462850
1605088680000.0,890953500
1605088740000.0,891598500
1605088800000.0,903464640
1605088860000.0,2824546800
1605088920000.0,5967469600
1605088980000.0,5847748600
1605089040000.0,5483984000
1605089100000.0,4261407700
1605089160000.0,2764009700
1605089220000.0,1014924700
1605089280000.0,933430300
1605089340000.0,1108947700
1605089400000.0,899649000
1605089460000.0,909782340
1605089520000.0,965723800
1605089580000.0,904869250
1605089640000.0,901754940
1605089700000.0,892969340
1605089760000.0,876321340
1605089820000.0,888594000
1605089880000.0,904776900
1605089940000.0,887909500
1605090000000.0,879061900
1605090060000.0,895436700
1605090120000.0,879127230
1605090180000.0,889488900
1605090240000.0,885303360
1605090300000.0,872299300
1605090360000.0,1830788200
1605090420000.0,1011213440
1605090480000.0,878305500
1605090540000.0,888309500
1605090600000.0,868067100
1605090660000.0,882666300
1605090720000.0,893664260
1605090780000.0,879769200
1605090840000.0,880471740
1605090900000.0,883266600
1605090960000.0,927410050
1605091020000.0,886863400
1605091080000.0,883321300
1605091140000.0,883054000
1605091200000.0,888341000
1605091260000.0,885735040
1605091320000.0,882535400
1605091380000.0,895370560
1605091440000.0,879420300
1605091500000.0,876917800
1605091560000.0,893610700
1605091620000.0,937431400
1605091680000.0,1277662500
1605091740000.0,870484700
1605091800000.0,1296355500
1605091860000.0,1065687550
1605091920000.0,894009900
1605091980000.0,883537660
1605092040000.0,881851260
1605092100000.0,1312704000
1605092160000.0,1591095000
1605092220000.0,886847040
1605092280000.0,888595900
1605092340000.0,890929660
1605092400000.0,883552800
1605092460000.0,1904868600
1605092520000.0,4223605200
1605092580000.0,4908758000
1605092640000.0,2812208000
1605092700000.0,2561539600
1605092760000.0,2585707000
1605092820000.0,2575369700
1605092880000.0,2566370300
1605092940000.0,2564786400
1605093000000.0,3340378400
1605093060000.0,2564880600
1605093120000.0,1349889700
1605093180000.0,1911648800
1605093240000.0,875540540
1605093300000.0,892804900
1605093360000.0,871244500
1605093420000.0,1124286200
1605093480000.0,987637570
1605093540000.0,874306050
1605093600000.0,873631700
1605093660000.0,897242430
1605093720000.0,881830140
1605093780000.0,887930300
1605093840000.0,887488300
1605093900000.0,877590000
1605093960000.0,873202800
1605094020000.0,882103200
1605094080000.0,3121449500
1605094140000.0,1151731200
1605094200000.0,884873660
1605094260000.0,794028300
1605094320000.0,840512500
1605094380000.0,845640400
1605094440000.0,305653800
1605094500000.0,236426930
1605094560000.0,1188823400
1605094620000.0,904627200
1605094680000.0,246239330
1605094740000.0,124011500
1605094800000.0,793296700
1605094860000.0,866749300
1605094920000.0,844640100
1605094980000.0,880104600
1605095040000.0,2349748200
1605095100000.0,2569220600
1605095160000.0,2616519000
1605095220000.0,2519831000
1605095280000.0,2560612400
1605095340000.0,2418916400
1605095400000.0,2560948200
1605095460000.0,2551564800
1605095520000.0,2554434600
1605095580000.0,2555384000
1605095640000.0,2429536500
1605095700000.0,2546630700
1605095760000.0,2533785000
1605095820000.0,2559208200
1605095880000.0,2565119700
1605095940000.0,2570946800
1605096000000.0,2573739000
1605096060000.0,5025430500
1605096120000.0,5233511400
1605096180000.0,5939928600
1605096240000.0,6357351000
1605096300000.0,4545882000
1605096360000.0,2818061800
1605096420000.0,2620015400
1605096480000.0,2591223000
1605096540000.0,2521663700
1605096600000.0,2551576300
1605096660000.0,2564734700
1605096720000.0,2592543500
1605096780000.0,2790825000
1605096840000.0,2448199200
1605096900000.0,2563643000
1605096960000.0,2580452400
1605097020000.0,3113941200
1605097080000.0,4627682300
1605097140000.0,2581994000
1605097200000.0,2518632400
1605097260000.0,2571438800
1605097320000.0,1211226800
1605097380000.0,860657860
1605097440000.0,877673900
1605097500000.0,886190000
1605097560000.0,850507650
1605097620000.0,889935940
1605097680000.0,885148700
1605097740000.0,885876900
1605097800000.0,878923140
1605097860000.0,893035200
1605097920000.0,871382800
1605097980000.0,963610240
1605098040000.0,1016665500
1605098100000.0,876205900
1605098160000.0,891261700
1605098220000.0,890540700
1605098280000.0,886949700
1605098340000.0,1377235200
1605098400000.0,983793150
1605098460000.0,884906800
1605098520000.0,884713150
1605098580000.0,878267140
1605098640000.0,911101950
1605098700000.0,880594000
1605098760000.0,880384800
1605098820000.0,1721702900
1605098880000.0,888817660
1605098940000.0,884607100
1605099000000.0,942822800
1605099060000.0,900638800
1605099120000.0,878451400
1605099180000.0,883880260
1605099240000.0,897162000
1605099300000.0,879672800
1605099360000.0,1801377000
1605099420000.0,887569300
1605099480000.0,879097860
1605099540000.0,892315200
1605099600000.0,883490200
1605099660000.0,3351492900
1605099720000.0,5788739600
1605099780000.0,5979405000
1605099840000.0,5941977000
1605099900000.0,5917423000
1605099960000.0,5904778000
1605100020000.0,4251567000
1605100080000.0,2578985200
1605100140000.0,2604910000
1605100200000.0,4240355300
1605100260000.0,2596893700
1605100320000.0,2596125200
1605100380000.0,2651512000
1605100440000.0,2571823000
1605100500000.0,2647370800
1605100560000.0,2564525300
1605100620000.0,2678410500
1605100680000.0,2582728000
1605100740000.0,2604886300
1605100800000.0,3986398700
1605100860000.0,2706847000
1605100920000.0,2593032400
1605100980000.0,2597490000
1605101040000.0,2593972500
1605101100000.0,2526060000
1605101160000.0,1673018000
1605101220000.0,890668400
1605101280000.0,1152621600
1605101340000.0,876580860
1605101400000.0,886681700
1605101460000.0,895506100
1605101520000.0,871924300
1605101580000.0,896737400
1605101640000.0,922389700
1605101700000.0,877629440
1605101760000.0,885964860
1605101820000.0,876078100
1605101880000.0,936357000
1605101940000.0,891711700
1605102000000.0,886854850
1605102060000.0,1705801600
1605102120000.0,886301300
1605102180000.0,895204160
1605102240000.0,913950800
1605102300000.0,898207500
1605102360000.0,1260856700
1605102420000.0,888362400
1605102480000.0,882788500
1605102540000.0,890820800
1605102600000.0,2418841000
1605102660000.0,878781200
1605102720000.0,817106600
1605102780000.0,836665540
1605102840000.0,860584900
1605102900000.0,879577100
1605102960000.0,886583100
1605103020000.0,952881900
1605103080000.0,1016403800
1605103140000.0,755384960
1605103200000.0,532404900
1605103260000.0,2728714200
1605103320000.0,5250582500
1605103380000.0,5687626000
1605103440000.0,4604804000
1605103500000.0,2516534000
1605103560000.0,503930000
1605103620000.0,894591900
1605103680000.0,895396400
1605103740000.0,916802600
1605103800000.0,899981630
1605103860000.0,904673540
1605103920000.0,885091400
1605103980000.0,892183800
1605104040000.0,877655700
1605104100000.0,889576100
1605104160000.0,869659700
1605104220000.0,1499205100
1605104280000.0,876793800
1605104340000.0,856445440
