time_index,card.nic.bps.avg.r
1605082860000.0,16066186000
1605082920000.0,15432543000
1605082980000.0,13422679000
1605083040000.0,15369996000
1605083100000.0,17038602000
1605083160000.0,17560060000
1605083220000.0,16957573000
1605083280000.0,15914525000
1605083340000.0,16746639000
1605083400000.0,17606994000
1605083460000.0,15656667000
1605083520000.0,16755923000
1605083580000.0,16015799000
1605083640000.0,15665673000
1605083700000.0,15129207000
1605083760000.0,16462052000
1605083820000.0,16178534000
1605083880000.0,16981516000
1605083940000.0,15848473000
1605084000000.0,15991823000
1605084060000.0,15689141000
1605084120000.0,14761189000
1605084180000.0,15026610000
1605084240000.0,14698789000
1605084300000.0,13772660000
1605084360000.0,14168436000
1605084420000.0,14568814000
1605084480000.0,15045022000
1605084540000.0,15961254000
1605084600000.0,14504088000
1605084660000.0,14267701000
1605084720000.0,14374722000
1605084780000.0,14350117000
1605084840000.0,14826451000
1605084900000.0,14312754000
1605084960000.0,14996833000
1605085020000.0,14174493000
1605085080000.0,13752331000
1605085140000.0,13799017000
1605085200000.0,14179643000
1605085260000.0,13814822000
1605085320000.0,14687331000
1605085380000.0,14613125000
1605085440000.0,15642154000
1605085500000.0,15613031000
1605085560000.0,14110177000
1605085620000.0,12790029000
1605085680000.0,14384947000
1605085740000.0,15627182000
1605085800000.0,16103868000
1605085860000.0,15528958000
1605085920000.0,16465571000
1605085980000.0,15294293000
1605086040000.0,14792603000
1605086100000.0,15255900000
1605086160000.0,13640565000
1605086220000.0,14417704000
1605086280000.0,15123336000
1605086340000.0,17037078000
1605086400000.0,16525499000
1605086460000.0,15147572000
1605086520000.0,14650753000
1605086580000.0,14792823000
1605086640000.0,13933950000
1605086700000.0,15098318000
1605086760000.0,13502719000
1605086820000.0,14654399000
1605086880000.0,14102430000
1605086940000.0,14491561000
1605087000000.0,15858686000
1605087060000.0,13816037000
1605087120000.0,13472521000
1605087180000.0,14055584000
1605087240000.0,11288652000
1605087300000.0,13477402000
1605087360000.0,14359730000
1605087420000.0,14049024000
1605087480000.0,12037917000
1605087540000.0,13589982000
1605087600000.0,14167096000
1605087660000.0,12574260000
1605087720000.0,12842673000
1605087780000.0,12453493000
1605087840000.0,12157753000
1605087900000.0,13251824000
1605087960000.0,12901329000
1605088020000.0,12937615000
1605088080000.0,12839951000
1605088140000.0,12410296000
1605088200000.0,12622905000
1605088260000.0,13442282000
1605088320000.0,12305481000
1605088380000.0,11793433000
1605088440000.0,13205648000
1605088500000.0,14234592000
1605088560000.0,11338455000
1605088620000.0,12060950000
1605088680000.0,12023382000
1605088740000.0,14637848000
1605088800000.0,15467396000
1605088860000.0,15704451000
1605088920000.0,15485198000
1605088980000.0,14432009000
1605089040000.0,13430248000
1605089100000.0,13701573000
1605089160000.0,15050634000
1605089220000.0,14617645000
1605089280000.0,13883987000
1605089340000.0,15317360000
1605089400000.0,14827424000
1605089460000.0,14024549000
1605089520000.0,12738369000
1605089580000.0,13002557000
1605089640000.0,13128526000
1605089700000.0,14231909000
1605089760000.0,11879329000
1605089820000.0,12474700000
1605089880000.0,12574750000
1605089940000.0,13331429000
1605090000000.0,14342657000
1605090060000.0,11774224000
1605090120000.0,11414415000
1605090180000.0,11732725000
1605090240000.0,12159484000
1605090300000.0,12766947000
1605090360000.0,12329238000
1605090420000.0,12592035000
1605090480000.0,12713469000
1605090540000.0,12661381000
1605090600000.0,12914645000
1605090660000.0,12248476000
1605090720000.0,13688704000
1605090780000.0,12597145000
1605090840000.0,13855606000
1605090900000.0,13771091000
1605090960000.0,13748642000
1605091020000.0,14216994000
1605091080000.0,14449078000
1605091140000.0,14158258000
1605091200000.0,13713085000
1605091260000.0,14727621000
1605091320000.0,14728343000
1605091380000.0,14735630000
1605091440000.0,14738444000
1605091500000.0,12877521000
1605091560000.0,14352902000
1605091620000.0,14135334000
1605091680000.0,13091888000
1605091740000.0,12792054000
1605091800000.0,12967057000
1605091860000.0,13717522000
1605091920000.0,13737017000
1605091980000.0,12273789000
1605092040000.0,11464030000
1605092100000.0,11346174000
1605092160000.0,11287343000
1605092220000.0,12541761000
1605092280000.0,12324133000
1605092340000.0,11469332000
1605092400000.0,13562848000
1605092460000.0,14983728000
1605092520000.0,13248067000
1605092580000.0,13125360000
1605092640000.0,14477267000
1605092700000.0,14841102000
1605092760000.0,15061981000
1605092820000.0,15713645000
1605092880000.0,17306931000
1605092940000.0,17004630000
1605093000000.0,16038163000
1605093060000.0,17136525000
1605093120000.0,15130143000
1605093180000.0,14575594000
1605093240000.0,14375638000
1605093300000.0,14012619000
1605093360000.0,14923931000
1605093420000.0,14435647000
1605093480000.0,15558820000
1605093540000.0,17544522000
1605093600000.0,16546643000
1605093660000.0,16055852000
1605093720000.0,16701848000
1605093780000.0,13533334000
1605093840000.0,13753778000
1605093900000.0,14153126000
1605093960000.0,13143123000
1605094020000.0,13454410000
1605094080000.0,15211887000
1605094140000.0,14781080000
1605094200000.0,14585336000
1605094260000.0,14553396000
1605094320000.0,14845341000
1605094380000.0,13995409000
1605094440000.0,14852256000
1605094500000.0,13179455000
1605094560000.0,13459978000
1605094620000.0,13493895000
1605094680000.0,15081175000
1605094740000.0,15694024000
1605094800000.0,16179034000
1605094860000.0,16143307000
1605094920000.0,14255133000
1605094980000.0,13735220000
1605095040000.0,14366623000
1605095100000.0,13755345000
1605095160000.0,14208709000
1605095220000.0,13507177000
1605095280000.0,14695086000
1605095340000.0,16043059000
1605095400000.0,15411745000
1605095460000.0,16870259000
1605095520000.0,16309057000
1605095580000.0,15059737000
1605095640000.0,13988218000
1605095700000.0,14684555000
1605095760000.0,15430837000
1605095820000.0,15349293000
1605095880000.0,16435098000
1605095940000.0,16302331000
1605096000000.0,16901346000
1605096060000.0,17042461000
1605096120000.0,17375982000
1605096180000.0,17455456000
1605096240000.0,17317020000
1605096300000.0,16137545000
1605096360000.0,16320854000
1605096420000.0,16404247000
1605096480000.0,17660682000
1605096540000.0,17621144000
1605096600000.0,17640155000
1605096660000.0,17685694000
1605096720000.0,17707338000
1605096780000.0,17654022000
1605096840000.0,17784254000
1605096900000.0,17741093000
1605096960000.0,17752625000
1605097020000.0,17726177000
1605097080000.0,17722647000
1605097140000.0,17600864000
1605097200000.0,17473081000
1605097260000.0,17550940000
1605097320000.0,17172080000
1605097380000.0,16897810000
1605097440000.0,17425891000
1605097500000.0,17378808000
1605097560000.0,16675712000
1605097620000.0,16375348000
1605097680000.0,15763523000
1605097740000.0,15843022000
1605097800000.0,16141583000
1605097860000.0,17612255000
1605097920000.0,16920694000
1605097980000.0,16718801000
1605098040000.0,17409327000
1605098100000.0,16683936000
1605098160000.0,16335426000
1605098220000.0,16594676000
1605098280000.0,17605958000
1605098340000.0,17416845000
1605098400000.0,17316112000
1605098460000.0,17230774000
1605098520000.0,17288935000
1605098580000.0,17722636000
1605098640000.0,17604018000
1605098700000.0,17440686000
1605098760000.0,17169296000
1605098820000.0,16645348000
1605098880000.0,15096223000
1605098940000.0,14511918000
1605099000000.0,15970847000
1605099060000.0,15664039000
1605099120000.0,17266446000
1605099180000.0,17140651000
1605099240000.0,17136142000
1605099300000.0,16957798000
1605099360000.0,16151281000
1605099420000.0,17352538000
1605099480000.0,16447141000
1605099540000.0,16559956000
1605099600000.0,17331230000
1605099660000.0,17332420000
1605099720000.0,16457574000
1605099780000.0,16213127000
1605099840000.0,17364353000
1605099900000.0,17733315000
1605099960000.0,17749338000
1605100020000.0,17581453000
1605100080000.0,17671703000
1605100140000.0,17619829000
1605100200000.0,17422492000
1605100260000.0,17388806000
1605100320000.0,17572684000
1605100380000.0,16643963000
1605100440000.0,17243066000
1605100500000.0,17426690000
1605100560000.0,16985301000
1605100620000.0,16833664000
1605100680000.0,16796168000
1605100740000.0,16914601000
1605100800000.0,17346134000
1605100860000.0,17643990000
1605100920000.0,17676743000
1605100980000.0,17726771000
1605101040000.0,17672397000
1605101100000.0,17665874000
1605101160000.0,17008780000
1605101220000.0,17389433000
1605101280000.0,17008138000
1605101340000.0,16141476000
1605101400000.0,16654481000
1605101460000.0,16152390000
1605101520000.0,14828643000
1605101580000.0,16006341000
1605101640000.0,16026210000
1605101700000.0,15826806000
1605101760000.0,17149569000
1605101820000.0,16864426000
1605101880000.0,15864723000
1605101940000.0,15364842000
1605102000000.0,15197106000
1605102060000.0,16356457000
1605102120000.0,16307845000
1605102180000.0,17385759000
1605102240000.0,17515022000
1605102300000.0,17628776000
1605102360000.0,17742550000
1605102420000.0,17697909000
1605102480000.0,17629889000
1605102540000.0,17564283000
1605102600000.0,17466997000
1605102660000.0,17306880000
1605102720000.0,17575885000
1605102780000.0,17724190000
1605102840000.0,17674068000
1605102900000.0,17441410000
1605102960000.0,15825249000
1605103020000.0,16944692000
1605103080000.0,17347672000
1605103140000.0,17659228000
1605103200000.0,17529635000
1605103260000.0,17624275000
1605103320000.0,17422480000
1605103380000.0,17737392000
1605103440000.0,17618770000
1605103500000.0,17541493000
1605103560000.0,17693293000
1605103620000.0,17461789000
1605103680000.0,17545712000
1605103740000.0,17655990000
1605103800000.0,17634181000
1605103860000.0,17611354000
1605103920000.0,17639743000
1605103980000.0,17652163000
1605104040000.0,17389935000
1605104100000.0,17189368000
1605104160000.0,17226971000
1605104220000.0,17432912000
1605104280000.0,16180101000
1605104340000.0,17306307000
