time_index,card.nic.bps.avg.r
1605083160000.0,14356595000
1605083220000.0,14002374000
1605083280000.0,14110628000
1605083340000.0,12531835000
1605083400000.0,13661186000
1605083460000.0,13321142000
1605083520000.0,13584313000
1605083580000.0,12723658000
1605083640000.0,13405389000
1605083700000.0,12581771000
1605083760000.0,13772029000
1605083820000.0,12471517000
1605083880000.0,13527557000
1605083940000.0,12595098000
1605084000000.0,12677256000
1605084060000.0,12989150000
1605084120000.0,12918823000
1605084180000.0,13381546000
1605084240000.0,13913870000
1605084300000.0,13043826000
1605084360000.0,12420647000
1605084420000.0,11690453000
1605084480000.0,12341587000
1605084540000.0,11760147000
1605084600000.0,12500988000
1605084660000.0,13044543000
1605084720000.0,11956339000
1605084780000.0,12087530000
1605084840000.0,10633566000
1605084900000.0,11591080000
1605084960000.0,12018156000
1605085020000.0,11188153000
1605085080000.0,12728283000
1605085140000.0,13628225000
1605085200000.0,13724425000
1605085260000.0,12484082000
1605085320000.0,12213903000
1605085380000.0,13687656000
1605085440000.0,12227176000
1605085500000.0,13197375000
1605085560000.0,13334219000
1605085620000.0,12915631000
1605085680000.0,12018960000
1605085740000.0,10475069000
1605085800000.0,12304285000
1605085860000.0,11857124000
1605085920000.0,11526180000
1605085980000.0,12805109000
1605086040000.0,14048690000
1605086100000.0,12684440000
1605086160000.0,13643774000
1605086220000.0,14180735000
1605086280000.0,14172428000
1605086340000.0,13015112000
1605086400000.0,12673823000
1605086460000.0,11602110000
1605086520000.0,12356484000
1605086580000.0,13020156000
1605086640000.0,14068101000
1605086700000.0,14352821000
1605086760000.0,13735273000
1605086820000.0,13605234000
1605086880000.0,13178528000
1605086940000.0,13693057000
1605087000000.0,14187782000
1605087060000.0,13489868000
1605087120000.0,13386750000
1605087180000.0,14445536000
1605087240000.0,14071855000
1605087300000.0,14284848000
1605087360000.0,13385319000
1605087420000.0,13587202000
1605087480000.0,13022132000
1605087540000.0,11955018000
1605087600000.0,12880011000
1605087660000.0,13329723000
1605087720000.0,13947857000
1605087780000.0,14164316000
1605087840000.0,13002119000
1605087900000.0,11161381000
1605087960000.0,11870599000
1605088020000.0,11612491000
1605088080000.0,11325654000
1605088140000.0,9930355000
1605088200000.0,10599395000
1605088260000.0,10897020000
1605088320000.0,10602367000
1605088380000.0,10625759000
1605088440000.0,11421788000
1605088500000.0,10284142000
1605088560000.0,11556697000
1605088620000.0,12050945000
1605088680000.0,11978576000
1605088740000.0,10797515000
1605088800000.0,11759570000
1605088860000.0,13562723000
1605088920000.0,10860820000
1605088980000.0,11731030000
1605089040000.0,9578457000
1605089100000.0,10590166000
1605089160000.0,10450351000
1605089220000.0,9797732000
1605089280000.0,11467911000
1605089340000.0,11220714000
1605089400000.0,11971076000
1605089460000.0,11536060000
1605089520000.0,11626222000
1605089580000.0,10861551000
1605089640000.0,9715360000
1605089700000.0,11468641000
1605089760000.0,11458623000
1605089820000.0,12315109000
1605089880000.0,11483991000
1605089940000.0,11971049000
1605090000000.0,12580153000
1605090060000.0,11809712000
1605090120000.0,13191855000
1605090180000.0,13706571000
1605090240000.0,12432745000
1605090300000.0,11484718000
1605090360000.0,10901340000
1605090420000.0,9613877000
1605090480000.0,10174800000
1605090540000.0,11833872000
1605090600000.0,12450408000
1605090660000.0,12219214000
1605090720000.0,12732306000
1605090780000.0,12061781000
1605090840000.0,11999232000
1605090900000.0,12295397000
1605090960000.0,12108876000
1605091020000.0,11929290000
1605091080000.0,13040581000
1605091140000.0,12911579000
1605091200000.0,11622943000
1605091260000.0,11519085000
1605091320000.0,12924947000
1605091380000.0,11847465000
1605091440000.0,9795889000
1605091500000.0,10547640000
1605091560000.0,10823805000
1605091620000.0,10955352000
1605091680000.0,11585497000
1605091740000.0,13728933000
1605091800000.0,12340440000
1605091860000.0,11742819000
1605091920000.0,12458553000
1605091980000.0,14956766000
1605092040000.0,14649620000
1605092100000.0,13782213000
1605092160000.0,13062091000
1605092220000.0,13686071000
1605092280000.0,14010473000
1605092340000.0,13193215000
1605092400000.0,13063414000
1605092460000.0,13881274000
1605092520000.0,12814807000
1605092580000.0,12282239000
1605092640000.0,12758184000
1605092700000.0,13004771000
1605092760000.0,12832035000
1605092820000.0,13436386000
1605092880000.0,13185748000
1605092940000.0,13158950000
1605093000000.0,16281562000
1605093060000.0,15215539000
1605093120000.0,15375606000
1605093180000.0,15167031000
1605093240000.0,15562556000
1605093300000.0,12775989000
1605093360000.0,13591710000
1605093420000.0,12646737000
1605093480000.0,13011881000
1605093540000.0,11747322000
1605093600000.0,10358151000
1605093660000.0,12408644000
1605093720000.0,12360003000
1605093780000.0,13398943000
1605093840000.0,14385422000
1605093900000.0,13365022000
1605093960000.0,13463589000
1605094020000.0,13759846000
1605094080000.0,14622849000
1605094140000.0,14683036000
1605094200000.0,14461862000
1605094260000.0,14919306000
1605094320000.0,15607194000
1605094380000.0,14519268000
1605094440000.0,14497851000
1605094500000.0,15870034000
1605094560000.0,16634278000
1605094620000.0,16108287000
1605094680000.0,15384379000
1605094740000.0,15391914000
1605094800000.0,15714016000
1605094860000.0,14975529000
1605094920000.0,14221425000
1605094980000.0,13407847000
1605095040000.0,13221505000
1605095100000.0,13119148000
1605095160000.0,14006098000
1605095220000.0,13617331000
1605095280000.0,14012034000
1605095340000.0,14224328000
1605095400000.0,16107337000
1605095460000.0,15588418000
1605095520000.0,15283268000
1605095580000.0,16295900000
1605095640000.0,15829845000
1605095700000.0,15491164000
1605095760000.0,14579699000
1605095820000.0,14665990000
1605095880000.0,16056525000
1605095940000.0,16964800000
1605096000000.0,16614972000
1605096060000.0,15993316000
1605096120000.0,14150067000
1605096180000.0,15466766000
1605096240000.0,14090039000
1605096300000.0,12466103000
1605096360000.0,12464465000
1605096420000.0,13718792000
1605096480000.0,13470876000
1605096540000.0,15536447000
1605096600000.0,14909612000
1605096660000.0,14619885000
1605096720000.0,13392093000
1605096780000.0,15163388000
1605096840000.0,16376984000
1605096900000.0,16158933000
1605096960000.0,15233280000
1605097020000.0,14407354000
1605097080000.0,13300894000
1605097140000.0,13492041000
1605097200000.0,14738489000
1605097260000.0,15276182000
1605097320000.0,13414167000
1605097380000.0,12872644000
1605097440000.0,15494553000
1605097500000.0,15151594000
1605097560000.0,17071012000
1605097620000.0,16803013000
1605097680000.0,17627429000
1605097740000.0,17597350000
1605097800000.0,18668073000
1605097860000.0,17761288000
1605097920000.0,17280475000
1605097980000.0,15575569000
1605098040000.0,13718249000
1605098100000.0,14932439000
1605098160000.0,16585761000
1605098220000.0,17526866000
1605098280000.0,16151171000
1605098340000.0,17544032000
1605098400000.0,17045941000
1605098460000.0,18275416000
1605098520000.0,17785182000
1605098580000.0,17433790000
1605098640000.0,17169616000
1605098700000.0,16295469000
1605098760000.0,14543178000
1605098820000.0,16361658000
1605098880000.0,16526270000
1605098940000.0,16473176000
1605099000000.0,16792132000
1605099060000.0,18457547000
1605099120000.0,19437566000
1605099180000.0,18847306000
1605099240000.0,18867980000
1605099300000.0,17675780000
1605099360000.0,17238772000
1605099420000.0,16796933000
1605099480000.0,16898433000
1605099540000.0,17388564000
1605099600000.0,17655892000
1605099660000.0,17421707000
1605099720000.0,15735450000
1605099780000.0,17450742000
1605099840000.0,17964480000
1605099900000.0,17051355000
1605099960000.0,17554913000
1605100020000.0,17290803000
1605100080000.0,16938135000
1605100140000.0,16655391000
1605100200000.0,16772790000
1605100260000.0,16865615000
1605100320000.0,17220960000
1605100380000.0,17398354000
1605100440000.0,17393349000
1605100500000.0,17230158000
1605100560000.0,19136709000
1605100620000.0,19828824000
1605100680000.0,16986454000
1605100740000.0,16015305000
1605100800000.0,17182198000
1605100860000.0,17139369000
1605100920000.0,18230295000
1605100980000.0,18892292000
1605101040000.0,18222105000
1605101100000.0,18611740000
1605101160000.0,17241629000
1605101220000.0,16903119000
1605101280000.0,17188594000
1605101340000.0,16796170000
1605101400000.0,18517213000
1605101460000.0,19259316000
1605101520000.0,18628893000
1605101580000.0,18317340000
1605101640000.0,17178917000
1605101700000.0,17802350000
1605101760000.0,16061477000
1605101820000.0,17207624000
1605101880000.0,17739831000
1605101940000.0,17451553000
1605102000000.0,17583608000
1605102060000.0,19239125000
1605102120000.0,18690933000
1605102180000.0,19031917000
1605102240000.0,19723035000
1605102300000.0,18148639000
1605102360000.0,18296713000
1605102420000.0,17608230000
1605102480000.0,17578338000
1605102540000.0,17339138000
1605102600000.0,17078477000
1605102660000.0,16761541000
1605102720000.0,17163621000
1605102780000.0,16068147000
1605102840000.0,17707817000
1605102900000.0,17101660000
1605102960000.0,17400728000
1605103020000.0,17540915000
1605103080000.0,17544497000
1605103140000.0,18235372000
1605103200000.0,17623923000
1605103260000.0,17884957000
1605103320000.0,17334231000
1605103380000.0,18514540000
1605103440000.0,18015600000
1605103500000.0,18567952000
1605103560000.0,16522445000
1605103620000.0,15987553000
1605103680000.0,16534713000
1605103740000.0,17296384000
1605103800000.0,16914029000
1605103860000.0,18875355000
1605103920000.0,17497840000
1605103980000.0,17102809000
1605104040000.0,17916500000
1605104100000.0,17338702000
1605104160000.0,15793627000
1605104220000.0,16575216000
1605104280000.0,16965052000
1605104340000.0,16199693000
