time_index,card.nic.bps.avg.r
1605082860000.0,10591263000
1605082920000.0,10660093000
1605082980000.0,11991551000
1605083040000.0,10922045000
1605083100000.0,11364399000
1605083160000.0,10011731000
1605083220000.0,8499286000
1605083280000.0,8584606000
1605083340000.0,8815994000
1605083400000.0,10148327000
1605083460000.0,10436156000
1605083520000.0,10978072000
1605083580000.0,9887781000
1605083640000.0,9926661000
1605083700000.0,10422952000
1605083760000.0,11251408000
1605083820000.0,10107533000
1605083880000.0,10847111000
1605083940000.0,10896100000
1605084000000.0,10790617000
1605084060000.0,12843165000
1605084120000.0,11099695000
1605084180000.0,9722262000
1605084240000.0,8924891000
1605084300000.0,9052146000
1605084360000.0,10318858000
1605084420000.0,9991368000
1605084480000.0,10504837000
1605084540000.0,9790822000
1605084600000.0,10282422000
1605084660000.0,10537804000
1605084720000.0,8848618000
1605084780000.0,9806284000
1605084840000.0,9060635000
1605084900000.0,8747601000
1605084960000.0,9095858000
1605085020000.0,9350371000
1605085080000.0,9143087000
1605085140000.0,10361557000
1605085200000.0,9920122000
1605085260000.0,9735052000
1605085320000.0,9457609000
1605085380000.0,10522082000
1605085440000.0,9623963000
1605085500000.0,10152370000
1605085560000.0,9416698000
1605085620000.0,8675270000
1605085680000.0,8432769500
1605085740000.0,8908905000
1605085800000.0,9878687000
1605085860000.0,10498970000
1605085920000.0,10048871000
1605085980000.0,11055017000
1605086040000.0,10244954000
1605086100000.0,12394187000
1605086160000.0,10764422000
1605086220000.0,10143529000
1605086280000.0,10429659000
1605086340000.0,9737654000
1605086400000.0,10009240000
1605086460000.0,10391539000
1605086520000.0,10433296000
1605086580000.0,11171080000
1605086640000.0,11312390000
1605086700000.0,10309991000
1605086760000.0,10375842000
1605086820000.0,10490235000
1605086880000.0,9892147000
1605086940000.0,10639234000
1605087000000.0,9556865000
1605087060000.0,9291294000
1605087120000.0,9046397000
1605087180000.0,9977887000
1605087240000.0,9145540000
1605087300000.0,9754381000
1605087360000.0,9694945000
1605087420000.0,9740482000
1605087480000.0,10279627000
1605087540000.0,10354561000
1605087600000.0,9419930000
1605087660000.0,10761649000
1605087720000.0,11089035000
1605087780000.0,10508628000
1605087840000.0,10110965000
1605087900000.0,10623864000
1605087960000.0,10456363000
1605088020000.0,8878579000
1605088080000.0,7935388700
1605088140000.0,9309891000
1605088200000.0,9778289000
1605088260000.0,9423287000
1605088320000.0,8534147000
1605088380000.0,8067073000
1605088440000.0,7051422700
1605088500000.0,7824656400
1605088560000.0,7267250000
1605088620000.0,6927243300
1605088680000.0,9368498000
1605088740000.0,8414356000
1605088800000.0,8838378000
1605088860000.0,9105222000
1605088920000.0,8735358000
1605088980000.0,10295194000
1605089040000.0,9055976000
1605089100000.0,8912639000
1605089160000.0,8838416000
1605089220000.0,8197456400
1605089280000.0,7386793500
1605089340000.0,7664118000
1605089400000.0,6623185000
1605089460000.0,7614752000
1605089520000.0,7274726000
1605089580000.0,5443849000
1605089640000.0,7635963000
1605089700000.0,8046396000
1605089760000.0,8817785000
1605089820000.0,7599046000
1605089880000.0,9516951000
1605089940000.0,8014864400
1605090000000.0,8343727000
1605090060000.0,7989922000
1605090120000.0,9606265000
1605090180000.0,9573992000
1605090240000.0,9398337000
1605090300000.0,8439195000
1605090360000.0,8376664000
1605090420000.0,10851409000
1605090480000.0,10485092000
1605090540000.0,9915201000
1605090600000.0,11699134000
1605090660000.0,11314039000
1605090720000.0,11968023000
1605090780000.0,10109340000
1605090840000.0,9429411000
1605090900000.0,9725947000
1605090960000.0,9946229000
1605091020000.0,11269177000
1605091080000.0,10491921000
1605091140000.0,10880406000
1605091200000.0,11681174000
1605091260000.0,12120576000
1605091320000.0,12745173000
1605091380000.0,12713462000
1605091440000.0,11209500000
1605091500000.0,10893882000
1605091560000.0,10253079000
1605091620000.0,11387906000
1605091680000.0,11611965000
1605091740000.0,11709515000
1605091800000.0,11735236000
1605091860000.0,11629043000
1605091920000.0,11341567000
1605091980000.0,11203017000
1605092040000.0,10646748000
1605092100000.0,8634311000
1605092160000.0,10713861000
1605092220000.0,9544581000
1605092280000.0,9166752000
1605092340000.0,10142116000
1605092400000.0,9756773000
1605092460000.0,9830424000
1605092520000.0,9437927000
1605092580000.0,8402879500
1605092640000.0,9079758000
1605092700000.0,8975666000
1605092760000.0,10276965000
1605092820000.0,9368034000
1605092880000.0,8501129000
1605092940000.0,8349732000
1605093000000.0,9100233000
1605093060000.0,9008204000
1605093120000.0,8624291000
1605093180000.0,8749889000
1605093240000.0,9914970000
1605093300000.0,9667128000
1605093360000.0,9502333000
1605093420000.0,8761821000
1605093480000.0,9341378000
1605093540000.0,8437272000
1605093600000.0,9889823000
1605093660000.0,10202128000
1605093720000.0,11067081000
1605093780000.0,10089033000
1605093840000.0,11383899000
1605093900000.0,11061730000
1605093960000.0,10681694000
1605094020000.0,10201342000
1605094080000.0,10192179000
1605094140000.0,9460239000
1605094200000.0,9881102000
1605094260000.0,10628749000
1605094320000.0,10382474000
1605094380000.0,11667251000
1605094440000.0,11057929000
1605094500000.0,11195107000
1605094560000.0,11547455000
1605094620000.0,11536977000
1605094680000.0,12778441000
1605094740000.0,11445826000
1605094800000.0,11689506000
1605094860000.0,11567191000
1605094920000.0,11232035000
1605094980000.0,11523038000
1605095040000.0,11641167000
1605095100000.0,11735357000
1605095160000.0,11106648000
1605095220000.0,9750634000
1605095280000.0,10277376000
1605095340000.0,10385959000
1605095400000.0,10449455000
1605095460000.0,11220144000
1605095520000.0,12868526000
1605095580000.0,12360806000
1605095640000.0,12489519000
1605095700000.0,11149779000
1605095760000.0,11419532000
1605095820000.0,11304640000
1605095880000.0,11505906000
1605095940000.0,12841849000
1605096000000.0,13599784000
1605096060000.0,13540793000
1605096120000.0,12679671000
1605096180000.0,12134506000
1605096240000.0,12205306000
1605096300000.0,11907226000
1605096360000.0,12637699000
1605096420000.0,11650492000
1605096480000.0,12988275000
1605096540000.0,14233635000
1605096600000.0,13852223000
1605096660000.0,13155746000
1605096720000.0,12741183000
1605096780000.0,12387277000
1605096840000.0,12327380000
1605096900000.0,11585357000
1605096960000.0,11113036000
1605097020000.0,10988231000
1605097080000.0,10956878000
1605097140000.0,11108440000
1605097200000.0,10137431000
1605097260000.0,10352991000
1605097320000.0,11479740000
1605097380000.0,13187379000
1605097440000.0,11745123000
1605097500000.0,10787532000
1605097560000.0,9555211000
1605097620000.0,11472852000
1605097680000.0,8844098000
1605097740000.0,10038732000
1605097800000.0,9976243000
1605097860000.0,9186193000
1605097920000.0,10058080000
1605097980000.0,9457245000
1605098040000.0,11629529000
1605098100000.0,10704994000
1605098160000.0,10071996000
1605098220000.0,11047914000
1605098280000.0,10258002000
1605098340000.0,11026015000
1605098400000.0,10907040000
1605098460000.0,9923117000
1605098520000.0,10321806000
1605098580000.0,10664448000
1605098640000.0,11113349000
1605098700000.0,11871058000
1605098760000.0,11706675000
1605098820000.0,12805169000
1605098880000.0,13286524000
1605098940000.0,11661979000
1605099000000.0,12164924000
1605099060000.0,12375971000
1605099120000.0,10846032000
1605099180000.0,11735834000
1605099240000.0,10837450000
1605099300000.0,9759760000
1605099360000.0,10193404000
1605099420000.0,11094514000
1605099480000.0,10422223000
1605099540000.0,11432903000
1605099600000.0,9879157000
1605099660000.0,10737502000
1605099720000.0,11595785000
1605099780000.0,12451970000
1605099840000.0,11353545000
1605099900000.0,12743779000
1605099960000.0,11997879000
1605100020000.0,12529117000
1605100080000.0,11945580000
1605100140000.0,11135700000
1605100200000.0,11555418000
1605100260000.0,11562678000
1605100320000.0,11948417000
1605100380000.0,12079384000
1605100440000.0,11468467000
1605100500000.0,11228207000
1605100560000.0,11844033000
1605100620000.0,11214956000
1605100680000.0,11278035000
1605100740000.0,11416042000
1605100800000.0,11790844000
1605100860000.0,10916787000
1605100920000.0,11533999000
1605100980000.0,12941586000
1605101040000.0,10991112000
1605101100000.0,11409177000
1605101160000.0,11815214000
1605101220000.0,12182145000
1605101280000.0,12069263000
1605101340000.0,11181192000
1605101400000.0,11559632000
1605101460000.0,10857437000
1605101520000.0,11113044000
1605101580000.0,11802160000
1605101640000.0,12096252000
1605101700000.0,12631374000
1605101760000.0,11912966000
1605101820000.0,12688195000
1605101880000.0,12676164000
1605101940000.0,12262205000
1605102000000.0,13612538000
1605102060000.0,14000350000
1605102120000.0,13908326000
1605102180000.0,14078560000
1605102240000.0,14635143000
1605102300000.0,14269976000
1605102360000.0,14160635000
1605102420000.0,13415102000
1605102480000.0,12104012000
1605102540000.0,13169895000
1605102600000.0,12909421000
1605102660000.0,13483186000
1605102720000.0,12273905000
1605102780000.0,12516444000
1605102840000.0,13731542000
1605102900000.0,13230795000
1605102960000.0,12879358000
1605103020000.0,14265878000
1605103080000.0,14382639000
1605103140000.0,13694509000
1605103200000.0,14823836000
1605103260000.0,14391812000
1605103320000.0,14521239000
1605103380000.0,13141234000
1605103440000.0,13596975000
1605103500000.0,13217496000
1605103560000.0,12961110000
1605103620000.0,12951703000
1605103680000.0,13111067000
1605103740000.0,13652920000
1605103800000.0,14368060000
1605103860000.0,13505135000
1605103920000.0,13304936000
1605103980000.0,12564208000
1605104040000.0,12724412000
1605104100000.0,12375456000
1605104160000.0,11743295000
1605104220000.0,11749701000
1605104280000.0,10749880000
1605104340000.0,10910282000
