time_index,card.nic.bps.avg.r
1605083040000.0,10258787000
1605083100000.0,9343179000
1605083160000.0,11467078000
1605083220000.0,10606848000
1605083280000.0,12069524000
1605083340000.0,13479444000
1605083400000.0,12940024000
1605083460000.0,13243757000
1605083520000.0,13048653000
1605083580000.0,13255234000
1605083640000.0,12618402000
1605083700000.0,11577030000
1605083760000.0,12059761000
1605083820000.0,14084438000
1605083880000.0,13751499000
1605083940000.0,12988495000
1605084000000.0,12578075000
1605084060000.0,11501548000
1605084120000.0,11737421000
1605084180000.0,11473435000
1605084240000.0,11536120000
1605084300000.0,12217014000
1605084360000.0,11211098000
1605084420000.0,11724808000
1605084480000.0,11333319000
1605084540000.0,9793972000
1605084600000.0,11658385000
1605084660000.0,11126650000
1605084720000.0,11218174000
1605084780000.0,10093226000
1605084840000.0,11270164000
1605084900000.0,10273174000
1605084960000.0,10272211000
1605085020000.0,10606514000
1605085080000.0,11483496000
1605085140000.0,11324854000
1605085200000.0,10428881000
1605085260000.0,10580896000
1605085320000.0,11244158000
1605085380000.0,10774792000
1605085440000.0,8898272000
1605085500000.0,9263690000
1605085560000.0,9694683000
1605085620000.0,8843740000
1605085680000.0,8541410300
1605085740000.0,10771473000
1605085800000.0,9935492000
1605085860000.0,10662109000
1605085920000.0,10686745000
1605085980000.0,10086968000
1605086040000.0,10375226000
1605086100000.0,10009247000
1605086160000.0,12032651000
1605086220000.0,11509133000
1605086280000.0,12395391000
1605086340000.0,12185428000
1605086400000.0,12373433000
1605086460000.0,11050941000
1605086520000.0,11004367000
1605086580000.0,10432236000
1605086640000.0,9032333000
1605086700000.0,10904691000
1605086760000.0,10094415000
1605086820000.0,10091532000
1605086880000.0,9908920000
1605086940000.0,10705482000
1605087000000.0,8932761000
1605087060000.0,9911246000
1605087120000.0,9855863000
1605087180000.0,11060569000
1605087240000.0,11697717000
1605087300000.0,11623588000
1605087360000.0,11877820000
1605087420000.0,9669174000
1605087480000.0,11884241000
1605087540000.0,10698330000
1605087600000.0,9383240000
1605087660000.0,9178283000
1605087720000.0,9116386000
1605087780000.0,10099272000
1605087840000.0,9314292000
1605087900000.0,10863361000
1605087960000.0,9474740000
1605088020000.0,9422677000
1605088080000.0,9056613000
1605088140000.0,10352644000
1605088200000.0,10761265000
1605088260000.0,11064489000
1605088320000.0,11846283000
1605088380000.0,11076229000
1605088440000.0,12097930000
1605088500000.0,9787505000
1605088560000.0,11388721000
1605088620000.0,11683579000
1605088680000.0,12055404000
1605088740000.0,12918948000
1605088800000.0,10868313000
1605088860000.0,12294125000
1605088920000.0,12333516000
1605088980000.0,10994974000
1605089040000.0,12681875000
1605089100000.0,10289415000
1605089160000.0,10459918000
1605089220000.0,9940929000
1605089280000.0,11221565000
1605089340000.0,10339227000
1605089400000.0,10377482000
1605089460000.0,9635133000
1605089520000.0,9684236000
1605089580000.0,9526751000
1605089640000.0,11760613000
1605089700000.0,11878663000
1605089760000.0,11509063000
1605089820000.0,12410829000
1605089880000.0,11989980000
1605089940000.0,12648688000
1605090000000.0,11695373000
1605090060000.0,12017097000
1605090120000.0,10462609000
1605090180000.0,12513739000
1605090240000.0,13010484000
1605090300000.0,11469092000
1605090360000.0,11085528000
1605090420000.0,11787737000
1605090480000.0,11971549000
1605090540000.0,10235046000
1605090600000.0,10936037000
1605090660000.0,9117739000
1605090720000.0,10599830000
1605090780000.0,10253674000
1605090840000.0,10183180000
1605090900000.0,10384316000
1605090960000.0,10044133000
1605091020000.0,11213325000
1605091080000.0,9910496000
1605091140000.0,11424645000
1605091200000.0,11435579000
1605091260000.0,11189322000
1605091320000.0,11642878000
1605091380000.0,10819652000
1605091440000.0,10996093000
1605091500000.0,10644890000
1605091560000.0,11022292000
1605091620000.0,11161797000
1605091680000.0,11028016000
1605091740000.0,10379945000
1605091800000.0,12244015000
1605091860000.0,11470452000
1605091920000.0,10221019000
1605091980000.0,12746444000
1605092040000.0,11680124000
1605092100000.0,10344624000
1605092160000.0,11542386000
1605092220000.0,12045983000
1605092280000.0,12640134000
1605092340000.0,11399549000
1605092400000.0,10811750000
1605092460000.0,11803599000
1605092520000.0,12121603000
1605092580000.0,12665563000
1605092640000.0,11545672000
1605092700000.0,11020880000
1605092760000.0,12388386000
1605092820000.0,11620752000
1605092880000.0,10805006000
1605092940000.0,10001999000
1605093000000.0,9991723000
1605093060000.0,11613120000
1605093120000.0,11477248000
1605093180000.0,12361559000
1605093240000.0,11927414000
1605093300000.0,12382243000
1605093360000.0,13157323000
1605093420000.0,14021322000
1605093480000.0,13525871000
1605093540000.0,11839680000
1605093600000.0,11675433000
1605093660000.0,10099377000
1605093720000.0,10804875000
1605093780000.0,12323517000
1605093840000.0,11396231000
1605093900000.0,12832604000
1605093960000.0,14551436000
1605094020000.0,13463542000
1605094080000.0,12908851000
1605094140000.0,12865907000
1605094200000.0,13909992000
1605094260000.0,13560398000
1605094320000.0,12161861000
1605094380000.0,13380141000
1605094440000.0,13611446000
1605094500000.0,12550418000
1605094560000.0,12782880000
1605094620000.0,13693271000
1605094680000.0,14768885000
1605094740000.0,14894020000
1605094800000.0,13070799000
1605094860000.0,14607754000
1605094920000.0,14694744000
1605094980000.0,14916213000
1605095040000.0,15016211000
1605095100000.0,14899518000
1605095160000.0,16006810000
1605095220000.0,14797681000
1605095280000.0,14779474000
1605095340000.0,15535403000
1605095400000.0,14781765000
1605095460000.0,15182705000
1605095520000.0,15535505000
1605095580000.0,14476848000
1605095640000.0,15046865000
1605095700000.0,14823166000
1605095760000.0,15723470000
1605095820000.0,15079053000
1605095880000.0,15026068000
1605095940000.0,15122288000
1605096000000.0,15201908000
1605096060000.0,15262462000
1605096120000.0,14269835000
1605096180000.0,16014091000
1605096240000.0,15122985000
1605096300000.0,15532879000
1605096360000.0,15138685000
1605096420000.0,12415276000
1605096480000.0,13661352000
1605096540000.0,13933776000
1605096600000.0,14144043000
1605096660000.0,14744084000
1605096720000.0,15130828000
1605096780000.0,14287070000
1605096840000.0,13192778000
1605096900000.0,14360014000
1605096960000.0,14117562000
1605097020000.0,13745430000
1605097080000.0,13654109000
1605097140000.0,12940577000
1605097200000.0,13685851000
1605097260000.0,14774942000
1605097320000.0,14645143000
1605097380000.0,14823600000
1605097440000.0,13705969000
1605097500000.0,15260744000
1605097560000.0,14859674000
1605097620000.0,13844379000
1605097680000.0,14280524000
1605097740000.0,14892325000
1605097800000.0,14548403000
1605097860000.0,14481604000
1605097920000.0,13359348000
1605097980000.0,12770712000
1605098040000.0,13985626000
1605098100000.0,13928723000
1605098160000.0,13597193000
1605098220000.0,12890609000
1605098280000.0,14167917000
1605098340000.0,12440122000
1605098400000.0,13177909000
1605098460000.0,12754764000
1605098520000.0,12766407000
1605098580000.0,12549001000
1605098640000.0,14705518000
1605098700000.0,13423419000
1605098760000.0,14095840000
1605098820000.0,11924110000
1605098880000.0,11590093000
1605098940000.0,12825278000
1605099000000.0,12003248000
1605099060000.0,14850772000
1605099120000.0,13967911000
1605099180000.0,13852219000
1605099240000.0,14276609000
1605099300000.0,15119158000
1605099360000.0,14913011000
1605099420000.0,15672754000
1605099480000.0,16674895000
1605099540000.0,14547318000
1605099600000.0,14876585000
1605099660000.0,13368735000
1605099720000.0,12109246000
1605099780000.0,11756355000
1605099840000.0,13391102000
1605099900000.0,14485189000
1605099960000.0,14060891000
1605100020000.0,13186942000
1605100080000.0,12100787000
1605100140000.0,12870484000
1605100200000.0,12423695000
1605100260000.0,13608834000
1605100320000.0,12271138000
1605100380000.0,12876002000
1605100440000.0,13551854000
1605100500000.0,14083326000
1605100560000.0,13260064000
1605100620000.0,12192005000
1605100680000.0,11900555000
1605100740000.0,12083124000
1605100800000.0,11745930000
1605100860000.0,12061868000
1605100920000.0,12362715000
1605100980000.0,13110688000
1605101040000.0,12852341000
1605101100000.0,11893244000
1605101160000.0,12360644000
1605101220000.0,12647784000
1605101280000.0,14302765000
1605101340000.0,13870895000
1605101400000.0,13961800000
1605101460000.0,14588603000
1605101520000.0,13352252000
1605101580000.0,13695815000
1605101640000.0,14321367000
1605101700000.0,15194047000
1605101760000.0,14721919000
1605101820000.0,15372024000
1605101880000.0,13507891000
1605101940000.0,14162518000
1605102000000.0,12094023000
1605102060000.0,14263880000
1605102120000.0,12304478000
1605102180000.0,12305628000
1605102240000.0,12754074000
1605102300000.0,12698892000
1605102360000.0,13702173000
1605102420000.0,13181008000
1605102480000.0,12094848000
1605102540000.0,12842668000
1605102600000.0,13088451000
1605102660000.0,13369303000
1605102720000.0,14096513000
1605102780000.0,13805405000
1605102840000.0,13591664000
1605102900000.0,13220494000
1605102960000.0,12855783000
1605103020000.0,14680553000
1605103080000.0,13219148000
1605103140000.0,14300162000
1605103200000.0,14683709000
1605103260000.0,14091095000
1605103320000.0,14997309000
1605103380000.0,14726038000
1605103440000.0,14747491000
1605103500000.0,14957831000
1605103560000.0,13767533000
1605103620000.0,13856865000
1605103680000.0,13476593000
1605103740000.0,13497574000
1605103800000.0,12727121000
1605103860000.0,13861411000
1605103920000.0,13674072000
1605103980000.0,14626845000
1605104040000.0,13588438000
1605104100000.0,12375900000
1605104160000.0,12513719000
1605104220000.0,11709979000
1605104280000.0,12932866000
1605104340000.0,11859915000
