time_index,card.nic.bps.avg.r
1605085620000.0,407854340
1605085680000.0,3004401
1605085740000.0,2708144
1605085800000.0,1372126700
1605085860000.0,1942433000
1605085920000.0,4598424600
1605085980000.0,5090460700
1605086040000.0,699196740
1605086100000.0,784346700
1605086160000.0,1149514000
1605086220000.0,1374760700
1605086280000.0,234559650
1605086340000.0,2870214
1605086400000.0,613936400
1605086460000.0,7532078600
1605086520000.0,4362557400
1605086580000.0,3280652000
1605086640000.0,1503101800
1605086700000.0,1529150500
1605086760000.0,1507946600
1605086820000.0,1437839600
1605086880000.0,6319842
1605086940000.0,2609004
1605087000000.0,280930850
1605087060000.0,7195977000
1605087120000.0,4314780700
1605087180000.0,2828876500
1605087240000.0,1449177500
1605087300000.0,1434368500
1605087360000.0,1385139600
1605087420000.0,1252017800
1605087480000.0,76974104
1605087540000.0,2914437
1605087600000.0,1934733800
1605087660000.0,5790581000
1605087720000.0,4813076000
1605087780000.0,2294911700
1605087840000.0,1452753900
1605087900000.0,1219555300
1605087960000.0,1231440000
1605088020000.0,1047738200
1605088080000.0,4076659
1605088140000.0,2620087
1605088200000.0,196638800
1605088260000.0,7342870000
1605088320000.0,4567425500
1605088380000.0,3256076500
1605088440000.0,1495436300
1605088500000.0,1548752100
1605088560000.0,1412801500
1605088620000.0,1328520000
1605088680000.0,6794035
1605088740000.0,5236364
1605088800000.0,140176700
1605088860000.0,7859663000
1605088920000.0,3943819300
1605088980000.0,3046090800
1605089040000.0,1547085700
1605089100000.0,1537834500
1605089160000.0,1481321100
1605089220000.0,1419909000
1605089280000.0,20641510
1605089340000.0,5309835
1605089400000.0,6999000600
1605089460000.0,4246104800
1605089520000.0,2340761000
1605089580000.0,1282350100
1605089640000.0,888050500
1605089700000.0,837909900
1605089760000.0,446046300
1605089820000.0,2816612
1605089880000.0,2680464
1605089940000.0,657736260
1605090000000.0,7673910000
1605090060000.0,1540097500
1605090120000.0,4980507000
1605090180000.0,1700528100
1605090240000.0,1227922800
1605090300000.0,1120891300
1605090360000.0,1225185300
1605090420000.0,374208450
1605090480000.0,2720331
1605090540000.0,2695263
1605090600000.0,7760948000
1605090660000.0,4566311400
1605090720000.0,3771329800
1605090780000.0,895085900
1605090840000.0,1092909000
1605090900000.0,1211666400
1605090960000.0,1253790500
1605091020000.0,180149090
1605091080000.0,2953716
1605091140000.0,2654769
1605091200000.0,7766477000
1605091260000.0,4193407700
1605091320000.0,3958347300
1605091380000.0,914817340
1605091440000.0,1098015400
1605091500000.0,1271130400
1605091560000.0,1444592500
1605091620000.0,142569660
1605091680000.0,2680797
1605091740000.0,2973799
1605091800000.0,7873436000
1605091860000.0,4208420400
1605091920000.0,4204043500
1605091980000.0,1417398300
1605092040000.0,1432387300
1605092100000.0,1387758100
1605092160000.0,1292967700
1605092220000.0,734041540
1605092280000.0,6381548
1605092340000.0,3321194
1605092400000.0,7741079600
1605092460000.0,3956378000
1605092520000.0,4220016600
1605092580000.0,1171501000
1605092640000.0,1306698900
1605092700000.0,1284191500
1605092760000.0,1302097800
1605092820000.0,1208704800
1605092880000.0,6311224
1605092940000.0,5088066
1605093000000.0,1435995500
1605093060000.0,279883970
1605093120000.0,5427333000
1605093180000.0,3302564000
1605093240000.0,5220189700
1605093300000.0,640491140
1605093360000.0,1011365760
1605093420000.0,1527256400
1605093480000.0,1209174500
1605093540000.0,628380900
1605093600000.0,586257300
1605093660000.0,468017540
1605093720000.0,7731086300
1605093780000.0,4468966400
1605093840000.0,4544484400
1605093900000.0,1383378600
1605093960000.0,1334600100
1605094020000.0,1295012400
1605094080000.0,1223402500
1605094140000.0,659677600
1605094200000.0,444550000
1605094260000.0,7416653000
1605094320000.0,4119095300
1605094380000.0,5121838600
1605094440000.0,584842750
1605094500000.0,820925200
1605094560000.0,1234043900
1605094620000.0,1397392600
1605094680000.0,1525096200
1605094740000.0,9683664
1605094800000.0,1305998500
1605094860000.0,7888296000
1605094920000.0,4629716000
1605094980000.0,4346342000
1605095040000.0,1139397600
1605095100000.0,1239616800
1605095160000.0,1442231000
1605095220000.0,1400032900
1605095280000.0,1463762400
1605095340000.0,15623252
1605095400000.0,127022620
1605095460000.0,8200162000
1605095520000.0,4661262000
1605095580000.0,4720071000
1605095640000.0,567120000
1605095700000.0,825975040
1605095760000.0,979971260
1605095820000.0,1143446800
1605095880000.0,1296099700
1605095940000.0,179833150
1605096000000.0,133297820
1605096060000.0,8400427500
1605096120000.0,4844408000
1605096180000.0,5059964400
1605096240000.0,602032640
1605096300000.0,735545700
1605096360000.0,936178750
1605096420000.0,1090954000
1605096480000.0,1319582200
1605096540000.0,236468830
1605096600000.0,200214990
1605096660000.0,2134947100
1605096720000.0,73060580
1605096780000.0,6428154400
1605096840000.0,3566411800
1605096900000.0,5287382000
1605096960000.0,652081800
1605097020000.0,920433200
1605097080000.0,1345279700
1605097140000.0,1449646300
1605097200000.0,1027641860
1605097260000.0,269275500
1605097320000.0,713275700
1605097380000.0,7899798500
1605097440000.0,3391228000
1605097500000.0,5317164500
1605097560000.0,640793100
1605097620000.0,719926700
1605097680000.0,939944200
1605097740000.0,889770900
1605097800000.0,1061255500
1605097860000.0,264547540
1605097920000.0,631798140
1605097980000.0,6240150500
1605098040000.0,4343871500
1605098100000.0,5305571000
1605098160000.0,2300880000
1605098220000.0,1404933400
1605098280000.0,1119606500
1605098340000.0,1110841700
1605098400000.0,1065078900
1605098460000.0,909228540
1605098520000.0,379920960
1605098580000.0,7525424600
1605098640000.0,3347990500
1605098700000.0,5250484000
1605098760000.0,829315800
1605098820000.0,565175400
1605098880000.0,734186750
1605098940000.0,871382460
1605099000000.0,1176989200
1605099060000.0,724189200
1605099120000.0,871928450
1605099180000.0,8218512000
1605099240000.0,4762196000
1605099300000.0,5056500000
1605099360000.0,646278500
1605099420000.0,958662600
1605099480000.0,1027834200
1605099540000.0,1358279400
1605099600000.0,1387749000
1605099660000.0,465750980
1605099720000.0,2401694500
1605099780000.0,7472507000
1605099840000.0,4362658300
1605099900000.0,4744898600
1605099960000.0,754331100
1605100020000.0,1312439700
1605100080000.0,1429640100
1605100140000.0,1370885400
1605100200000.0,1317612200
1605100260000.0,1371445900
1605100320000.0,7576027000
1605100380000.0,4381248000
1605100440000.0,4432230400
1605100500000.0,1332580100
1605100560000.0,1186184600
1605100620000.0,1065094850
1605100680000.0,1121274900
1605100740000.0,307899800
1605100800000.0,7900219400
1605100860000.0,4193472000
1605100920000.0,5115258000
1605100980000.0,692542140
1605101040000.0,846498100
1605101100000.0,1159454500
1605101160000.0,1381454800
1605101220000.0,1351426800
1605101280000.0,252453300
1605101340000.0,1860733000
1605101400000.0,1383793900
1605101460000.0,6370586600
1605101520000.0,3712007400
1605101580000.0,5154305500
1605101640000.0,2196945700
1605101700000.0,818786940
1605101760000.0,691915400
1605101820000.0,922455500
1605101880000.0,1201238300
1605101940000.0,1248176800
1605102000000.0,6649548000
1605102060000.0,4807136000
1605102120000.0,5292744000
1605102180000.0,4211551700
1605102240000.0,1412221700
1605102300000.0,1391957200
1605102360000.0,1298514000
1605102420000.0,1096595500
1605102480000.0,1106996200
1605102540000.0,905062000
1605102600000.0,7256306000
1605102660000.0,3737092000
1605102720000.0,5207886000
1605102780000.0,3208402000
1605102840000.0,1395741400
1605102900000.0,1169860400
1605102960000.0,1046604900
1605103020000.0,954518600
1605103080000.0,1057703800
1605103140000.0,284510820
1605103200000.0,6414157000
1605103260000.0,3423136000
1605103320000.0,5350619600
1605103380000.0,4273224200
1605103440000.0,1472624600
1605103500000.0,1455635200
1605103560000.0,1367818200
1605103620000.0,1307485600
1605103680000.0,1369012000
1605103740000.0,380470940
1605103800000.0,2643380000
1605103860000.0,2304580400
1605103920000.0,1150093300
1605103980000.0,157905520
1605104040000.0,3922403600
1605104100000.0,3641750000
1605104160000.0,5195964000
1605104220000.0,579784500
1605104280000.0,884891600
1605104340000.0,1335177600
