time_index,card.nic.bps.avg.r
1605083100000.0,15852540000
1605083160000.0,15114891000
1605083220000.0,14379494000
1605083280000.0,13658871000
1605083340000.0,14490724000
1605083400000.0,15343696000
1605083460000.0,13719637000
1605083520000.0,15504717000
1605083580000.0,13561040000
1605083640000.0,14389125000
1605083700000.0,14611374000
1605083760000.0,14258832000
1605083820000.0,12324408000
1605083880000.0,12288018000
1605083940000.0,13739443000
1605084000000.0,11814642000
1605084060000.0,12836556000
1605084120000.0,14236630000
1605084180000.0,13794662000
1605084240000.0,13213614000
1605084300000.0,13457820000
1605084360000.0,12992721000
1605084420000.0,14263103000
1605084480000.0,13831814000
1605084540000.0,16017077000
1605084600000.0,15108957000
1605084660000.0,14898792000
1605084720000.0,14494345000
1605084780000.0,13439477000
1605084840000.0,13408176000
1605084900000.0,14053738000
1605084960000.0,13580933000
1605085020000.0,13616101000
1605085080000.0,14339410000
1605085140000.0,14624066000
1605085200000.0,12632582000
1605085260000.0,12686842000
1605085320000.0,12364293000
1605085380000.0,11605003000
1605085440000.0,12715782000
1605085500000.0,13414048000
1605085560000.0,12716159000
1605085620000.0,12424542000
1605085680000.0,11986468000
1605085740000.0,12169379000
1605085800000.0,13947151000
1605085860000.0,12855896000
1605085920000.0,13233061000
1605085980000.0,14500725000
1605086040000.0,13598171000
1605086100000.0,14207535000
1605086160000.0,14259968000
1605086220000.0,13916559000
1605086280000.0,15053402000
1605086340000.0,15539826000
1605086400000.0,15051343000
1605086460000.0,14187051000
1605086520000.0,14451005000
1605086580000.0,13495067000
1605086640000.0,14970861000
1605086700000.0,14027617000
1605086760000.0,13957587000
1605086820000.0,13575135000
1605086880000.0,13656950000
1605086940000.0,13167016000
1605087000000.0,14986701000
1605087060000.0,16043894000
1605087120000.0,13957319000
1605087180000.0,14234144000
1605087240000.0,13187248000
1605087300000.0,15454949000
1605087360000.0,14603232000
1605087420000.0,14464360000
1605087480000.0,14482780000
1605087540000.0,15625231000
1605087600000.0,16372955000
1605087660000.0,13847986000
1605087720000.0,13752478000
1605087780000.0,13924442000
1605087840000.0,14528971000
1605087900000.0,15035185000
1605087960000.0,14705378000
1605088020000.0,15120303000
1605088080000.0,15067443000
1605088140000.0,13200060000
1605088200000.0,14649490000
1605088260000.0,13857634000
1605088320000.0,12072540000
1605088380000.0,11466507000
1605088440000.0,11914639000
1605088500000.0,11517915000
1605088560000.0,11871444000
1605088620000.0,11830523000
1605088680000.0,13111054000
1605088740000.0,14010788000
1605088800000.0,13451153000
1605088860000.0,12362693000
1605088920000.0,13172292000
1605088980000.0,14178766000
1605089040000.0,12671613000
1605089100000.0,11646609000
1605089160000.0,11071469000
1605089220000.0,10606393000
1605089280000.0,10917560000
1605089340000.0,12598213000
1605089400000.0,13339405000
1605089460000.0,11668426000
1605089520000.0,11930004000
1605089580000.0,13182127000
1605089640000.0,13686647000
1605089700000.0,14794523000
1605089760000.0,13888347000
1605089820000.0,12733240000
1605089880000.0,11863223000
1605089940000.0,12126650000
1605090000000.0,12242035000
1605090060000.0,12499536000
1605090120000.0,13662350000
1605090180000.0,15248657000
1605090240000.0,13463203000
1605090300000.0,12938411000
1605090360000.0,13569280000
1605090420000.0,13772604000
1605090480000.0,14208931000
1605090540000.0,14234105000
1605090600000.0,13333059000
1605090660000.0,12540294000
1605090720000.0,11773169000
1605090780000.0,13576776000
1605090840000.0,13699629000
1605090900000.0,14391697000
1605090960000.0,14914117000
1605091020000.0,13833095000
1605091080000.0,14593769000
1605091140000.0,13161514000
1605091200000.0,14743892000
1605091260000.0,13332114000
1605091320000.0,14531131000
1605091380000.0,15228362000
1605091440000.0,13906020000
1605091500000.0,12350155000
1605091560000.0,11952757000
1605091620000.0,10740808000
1605091680000.0,11245544000
1605091740000.0,11637627000
1605091800000.0,12806534000
1605091860000.0,14653550000
1605091920000.0,12983098000
1605091980000.0,13503340000
1605092040000.0,13172701000
1605092100000.0,14138904000
1605092160000.0,14637409000
1605092220000.0,13792108000
1605092280000.0,14736891000
1605092340000.0,14524238000
1605092400000.0,14000362000
1605092460000.0,14269730000
1605092520000.0,13928554000
1605092580000.0,14703011000
1605092640000.0,15953022000
1605092700000.0,14396019000
1605092760000.0,14414069000
1605092820000.0,12963322000
1605092880000.0,13988118000
1605092940000.0,13532403000
1605093000000.0,14709966000
1605093060000.0,15167834000
1605093120000.0,14510734000
1605093180000.0,15435005000
1605093240000.0,14094262000
1605093300000.0,13892551000
1605093360000.0,13818407000
1605093420000.0,14470794000
1605093480000.0,12175425000
1605093540000.0,13193703000
1605093600000.0,14352626000
1605093660000.0,13655906000
1605093720000.0,14623196000
1605093780000.0,14687040000
1605093840000.0,15344435000
1605093900000.0,14457776000
1605093960000.0,14974766000
1605094020000.0,15087639000
1605094080000.0,13261316000
1605094140000.0,14152928000
1605094200000.0,13361738000
1605094260000.0,13243995000
1605094320000.0,14216507000
1605094380000.0,12110174000
1605094440000.0,12983967000
1605094500000.0,13597246000
1605094560000.0,14135852000
1605094620000.0,16130141000
1605094680000.0,16215129000
1605094740000.0,17013258000
1605094800000.0,16438945000
1605094860000.0,16190730000
1605094920000.0,15036632000
1605094980000.0,14475864000
1605095040000.0,16249001000
1605095100000.0,16577254000
1605095160000.0,13650345000
1605095220000.0,14185310000
1605095280000.0,13844859000
1605095340000.0,14111355000
1605095400000.0,14565010000
1605095460000.0,14503776000
1605095520000.0,15115511000
1605095580000.0,14775148000
1605095640000.0,15882707000
1605095700000.0,15695236000
1605095760000.0,15891184000
1605095820000.0,15686403000
1605095880000.0,16144931000
1605095940000.0,17482881000
1605096000000.0,16218151000
1605096060000.0,15913229000
1605096120000.0,16611131000
1605096180000.0,14652450000
1605096240000.0,14932483000
1605096300000.0,15707798000
1605096360000.0,15371513000
1605096420000.0,14908145000
1605096480000.0,14068287000
1605096540000.0,16477327000
1605096600000.0,16958677000
1605096660000.0,15822558000
1605096720000.0,13106621000
1605096780000.0,13295850000
1605096840000.0,14667469000
1605096900000.0,14158347000
1605096960000.0,14352129000
1605097020000.0,13881946000
1605097080000.0,15974453000
1605097140000.0,14739897000
1605097200000.0,14240954000
1605097260000.0,14605202000
1605097320000.0,15968553000
1605097380000.0,15808029000
1605097440000.0,14707165000
1605097500000.0,15794205000
1605097560000.0,16900206000
1605097620000.0,17583735000
1605097680000.0,18229207000
1605097740000.0,17502427000
1605097800000.0,16742599000
1605097860000.0,16980465000
1605097920000.0,15488087000
1605097980000.0,16635485000
1605098040000.0,15809030000
1605098100000.0,15097473000
1605098160000.0,13835809000
1605098220000.0,15788835000
1605098280000.0,15530208000
1605098340000.0,15170890000
1605098400000.0,15146576000
1605098460000.0,15621625000
1605098520000.0,17605704000
1605098580000.0,16079731000
1605098640000.0,16537006000
1605098700000.0,17038358000
1605098760000.0,16834121000
1605098820000.0,17094274000
1605098880000.0,16804782000
1605098940000.0,17234778000
1605099000000.0,16536086000
1605099060000.0,17630185000
1605099120000.0,17922060000
1605099180000.0,16462392000
1605099240000.0,19137544000
1605099300000.0,16996475000
1605099360000.0,17219344000
1605099420000.0,17109932000
1605099480000.0,16348464000
1605099540000.0,16149730000
1605099600000.0,17678060000
1605099660000.0,16774870000
1605099720000.0,16372531000
1605099780000.0,17809510000
1605099840000.0,15911540000
1605099900000.0,16596437000
1605099960000.0,16582607000
1605100020000.0,16042764000
1605100080000.0,17090891000
1605100140000.0,18442700000
1605100200000.0,19022422000
1605100260000.0,18510459000
1605100320000.0,18041571000
1605100380000.0,18490468000
1605100440000.0,18641408000
1605100500000.0,18196935000
1605100560000.0,17438200000
1605100620000.0,16452622000
1605100680000.0,17099727000
1605100740000.0,17345952000
1605100800000.0,16223094000
1605100860000.0,16043927000
1605100920000.0,16613375000
1605100980000.0,16004625000
1605101040000.0,17181886000
1605101100000.0,16379687000
1605101160000.0,18124507000
1605101220000.0,16367442000
1605101280000.0,16138942000
1605101340000.0,16625123000
1605101400000.0,16311532000
1605101460000.0,15895413000
1605101520000.0,16772243000
1605101580000.0,16136678000
1605101640000.0,16742582000
1605101700000.0,14880381000
1605101760000.0,16827504000
1605101820000.0,15959381000
1605101880000.0,16597906000
1605101940000.0,16199444000
1605102000000.0,15583736000
1605102060000.0,16114728000
1605102120000.0,16216281000
1605102180000.0,14256538000
1605102240000.0,14266362000
1605102300000.0,16143002000
1605102360000.0,15869862000
1605102420000.0,16508252000
1605102480000.0,17130142000
1605102540000.0,17566882000
1605102600000.0,16978888000
1605102660000.0,16907602000
1605102720000.0,15053591000
1605102780000.0,16279028000
1605102840000.0,16540727000
1605102900000.0,16069788000
1605102960000.0,16202230000
1605103020000.0,16142916000
1605103080000.0,15323763000
1605103140000.0,16044334000
1605103200000.0,14922087000
1605103260000.0,16059446000
1605103320000.0,16792228000
1605103380000.0,17307908000
1605103440000.0,15839580000
1605103500000.0,18325684000
1605103560000.0,14859155000
1605103620000.0,15215548000
1605103680000.0,15945142000
1605103740000.0,17738670000
1605103800000.0,16737327000
1605103860000.0,16694232000
1605103920000.0,17972000000
1605103980000.0,17717901000
1605104040000.0,17571891000
1605104100000.0,18203515000
1605104160000.0,17366288000
1605104220000.0,17314140000
1605104280000.0,15992437000
1605104340000.0,15340786000
