time_index,card.nic.bps.avg.r
1605082740000.0,11632229000
1605082800000.0,9889337000
1605082860000.0,10501857000
1605082920000.0,10320359000
1605082980000.0,10272545000
1605083040000.0,10072062000
1605083100000.0,10798047000
1605083160000.0,11575315000
1605083220000.0,11642268000
1605083280000.0,11902630000
1605083340000.0,12439806000
1605083400000.0,12478067000
1605083460000.0,10717513000
1605083520000.0,10622333000
1605083580000.0,12951081000
1605083640000.0,11863163000
1605083700000.0,12908739000
1605083760000.0,11351235000
1605083820000.0,11100509000
1605083880000.0,10679312000
1605083940000.0,12555776000
1605084000000.0,11905783000
1605084060000.0,11788856000
1605084120000.0,10429010000
1605084180000.0,10764153000
1605084240000.0,10469143000
1605084300000.0,11005369000
1605084360000.0,10366113000
1605084420000.0,10143645000
1605084480000.0,10913810000
1605084540000.0,11850086000
1605084600000.0,10568712000
1605084660000.0,10613091000
1605084720000.0,11620352000
1605084780000.0,10291119000
1605084840000.0,10137353000
1605084900000.0,11789497000
1605084960000.0,11772727000
1605085020000.0,9394529000
1605085080000.0,8717494000
1605085140000.0,9705051000
1605085200000.0,10262725000
1605085260000.0,11163535000
1605085320000.0,11276422000
1605085380000.0,10638446000
1605085440000.0,12168600000
1605085500000.0,10720426000
1605085560000.0,9470210000
1605085620000.0,10875752000
1605085680000.0,10153754000
1605085740000.0,10726118000
1605085800000.0,11024679000
1605085860000.0,10385058000
1605085920000.0,10354883000
1605085980000.0,9878288000
1605086040000.0,9879101000
1605086100000.0,10623221000
1605086160000.0,10170463000
1605086220000.0,11934472000
1605086280000.0,11559880000
1605086340000.0,10635886000
1605086400000.0,11107193000
1605086460000.0,10125601000
1605086520000.0,9830912000
1605086580000.0,10086042000
1605086640000.0,8653732000
1605086700000.0,9816619000
1605086760000.0,10331195000
1605086820000.0,10055992000
1605086880000.0,10613856000
1605086940000.0,12257878000
1605087000000.0,11114398000
1605087060000.0,11662670000
1605087120000.0,11650583000
1605087180000.0,10549870000
1605087240000.0,10822115000
1605087300000.0,10760212000
1605087360000.0,10034833000
1605087420000.0,8187609000
1605087480000.0,8793581000
1605087540000.0,10172186000
1605087600000.0,9697342000
1605087660000.0,10173722000
1605087720000.0,8729518000
1605087780000.0,9858657000
1605087840000.0,9176771000
1605087900000.0,9996652000
1605087960000.0,8487928000
1605088020000.0,9503443000
1605088080000.0,8516495000
1605088140000.0,9183876000
1605088200000.0,8603263000
1605088260000.0,9282701000
1605088320000.0,10707397000
1605088380000.0,10665302000
1605088440000.0,9991315000
1605088500000.0,9139932000
1605088560000.0,10437149000
1605088620000.0,10999967000
1605088680000.0,10458135000
1605088740000.0,11661700000
1605088800000.0,11852601000
1605088860000.0,10685342000
1605088920000.0,9008503000
1605088980000.0,10132824000
1605089040000.0,11042291000
1605089100000.0,9949901000
1605089160000.0,9178581000
1605089220000.0,8911899000
1605089280000.0,10089268000
1605089340000.0,10587312000
1605089400000.0,10139342000
1605089460000.0,10188411000
1605089520000.0,10107698000
1605089580000.0,11667614000
1605089640000.0,8618685000
1605089700000.0,9633447000
1605089760000.0,10499467000
1605089820000.0,9738106000
1605089880000.0,9635996000
1605089940000.0,9080054000
1605090000000.0,9267331000
1605090060000.0,9692306000
1605090120000.0,9889573000
1605090180000.0,9068469000
1605090240000.0,8167286000
1605090300000.0,8024716000
1605090360000.0,7267388400
1605090420000.0,10275374000
1605090480000.0,8986808000
1605090540000.0,9172528000
1605090600000.0,8694357000
1605090660000.0,7754668000
1605090720000.0,8834438000
1605090780000.0,10032514000
1605090840000.0,10309365000
1605090900000.0,10813655000
1605090960000.0,9610301000
1605091020000.0,9444546000
1605091080000.0,9469974000
1605091140000.0,10106990000
1605091200000.0,9960728000
1605091260000.0,8878164000
1605091320000.0,11186561000
1605091380000.0,9217205000
1605091440000.0,9725353000
1605091500000.0,10926083000
1605091560000.0,9485707000
1605091620000.0,9997258000
1605091680000.0,11286385000
1605091740000.0,9676583000
1605091800000.0,9669286000
1605091860000.0,10886548000
1605091920000.0,12038707000
1605091980000.0,11118548000
1605092040000.0,10612826000
1605092100000.0,10380884000
1605092160000.0,9934990000
1605092220000.0,9220006000
1605092280000.0,9022250000
1605092340000.0,9973522000
1605092400000.0,8739938000
1605092460000.0,9034312000
1605092520000.0,9676600000
1605092580000.0,10711310000
1605092640000.0,11351946000
1605092700000.0,11098452000
1605092760000.0,10771507000
1605092820000.0,12905991000
1605092880000.0,13978425000
1605092940000.0,14377951000
1605093000000.0,14256326000
1605093060000.0,11730649000
1605093120000.0,13067020000
1605093180000.0,12935764000
1605093240000.0,12682540000
1605093300000.0,12585757000
1605093360000.0,13263358000
1605093420000.0,13085120000
1605093480000.0,12518874000
1605093540000.0,13926545000
1605093600000.0,13719129000
1605093660000.0,12301956000
1605093720000.0,10195852000
1605093780000.0,10894463000
1605093840000.0,11857483000
1605093900000.0,12775029000
1605093960000.0,12889770000
1605094020000.0,13083238000
1605094080000.0,12832281000
1605094140000.0,12458353000
1605094200000.0,11726044000
1605094260000.0,12126076000
1605094320000.0,13395137000
1605094380000.0,13478536000
1605094440000.0,12266131000
1605094500000.0,10737926000
1605094560000.0,10528714000
1605094620000.0,12384274000
1605094680000.0,11931099000
1605094740000.0,11015351000
1605094800000.0,11818195000
1605094860000.0,12176262000
1605094920000.0,12112953000
1605094980000.0,11717541000
1605095040000.0,11620846000
1605095100000.0,13854949000
1605095160000.0,12435621000
1605095220000.0,12081431000
1605095280000.0,11285582000
1605095340000.0,10740146000
1605095400000.0,11356667000
1605095460000.0,11364217000
1605095520000.0,11060706000
1605095580000.0,10886608000
1605095640000.0,10864340000
1605095700000.0,11282388000
1605095760000.0,11814907000
1605095820000.0,11168580000
1605095880000.0,11839199000
1605095940000.0,11482575000
1605096000000.0,11749418000
1605096060000.0,11602871000
1605096120000.0,9780733000
1605096180000.0,11809190000
1605096240000.0,12364896000
1605096300000.0,11661359000
1605096360000.0,12478111000
1605096420000.0,11553584000
1605096480000.0,12846041000
1605096540000.0,13444195000
1605096600000.0,12440038000
1605096660000.0,12442818000
1605096720000.0,10970964000
1605096780000.0,11077097000
1605096840000.0,10251511000
1605096900000.0,10022585000
1605096960000.0,11330631000
1605097020000.0,11544846000
1605097080000.0,11239846000
1605097140000.0,9943197000
1605097200000.0,11384635000
1605097260000.0,11667065000
1605097320000.0,11167194000
1605097380000.0,11493743000
1605097440000.0,10779205000
1605097500000.0,10473205000
1605097560000.0,11984013000
1605097620000.0,10559915000
1605097680000.0,12566900000
1605097740000.0,12069052000
1605097800000.0,13807224000
1605097860000.0,12713362000
1605097920000.0,13133252000
1605097980000.0,13241724000
1605098040000.0,12634061000
1605098100000.0,13259346000
1605098160000.0,11308253000
1605098220000.0,10808773000
1605098280000.0,11366230000
1605098340000.0,12534780000
1605098400000.0,12970192000
1605098460000.0,11174915000
1605098520000.0,12912425000
1605098580000.0,13123044000
1605098640000.0,11097290000
1605098700000.0,11062127000
1605098760000.0,11969863000
1605098820000.0,11898724000
1605098880000.0,12358707000
1605098940000.0,12684108000
1605099000000.0,12114545000
1605099060000.0,12518087000
1605099120000.0,12400195000
1605099180000.0,12045907000
1605099240000.0,11121441000
1605099300000.0,11566793000
1605099360000.0,11079351000
1605099420000.0,10480472000
1605099480000.0,10695025000
1605099540000.0,12601924000
1605099600000.0,13270073000
1605099660000.0,13997406000
1605099720000.0,12393739000
1605099780000.0,13327472000
1605099840000.0,14200232000
1605099900000.0,13075726000
1605099960000.0,14020353000
1605100020000.0,12673697000
1605100080000.0,12972016000
1605100140000.0,14940017000
1605100200000.0,13481344000
1605100260000.0,13277007000
1605100320000.0,14996768000
1605100380000.0,14848089000
1605100440000.0,13702506000
1605100500000.0,14376304000
1605100560000.0,14239767000
1605100620000.0,14202810000
1605100680000.0,13336524000
1605100740000.0,12749065000
1605100800000.0,15953594000
1605100860000.0,14730497000
1605100920000.0,14394291000
1605100980000.0,13510291000
1605101040000.0,14699533000
1605101100000.0,15259235000
1605101160000.0,16094405000
1605101220000.0,13321271000
1605101280000.0,13803719000
1605101340000.0,13775226000
1605101400000.0,12052453000
1605101460000.0,12457952000
1605101520000.0,12149887000
1605101580000.0,12581192000
1605101640000.0,12654695000
1605101700000.0,14110319000
1605101760000.0,13838877000
1605101820000.0,13664026000
1605101880000.0,11659539000
1605101940000.0,13063864000
1605102000000.0,12281827000
1605102060000.0,12236226000
1605102120000.0,11799208000
1605102180000.0,12868073000
1605102240000.0,13791978000
1605102300000.0,13873599000
1605102360000.0,13968956000
1605102420000.0,14670078000
1605102480000.0,13177091000
1605102540000.0,14702701000
1605102600000.0,15026695000
1605102660000.0,13885322000
1605102720000.0,12458683000
1605102780000.0,13856007000
1605102840000.0,13648578000
1605102900000.0,13748675000
1605102960000.0,14243838000
1605103020000.0,13834848000
1605103080000.0,14572503000
1605103140000.0,14014285000
1605103200000.0,13065345000
1605103260000.0,12405970000
1605103320000.0,12662648000
1605103380000.0,12634711000
1605103440000.0,12687688000
1605103500000.0,12286710000
1605103560000.0,13434692000
1605103620000.0,15114884000
1605103680000.0,14805383000
1605103740000.0,14700177000
1605103800000.0,16166875000
1605103860000.0,16431099000
1605103920000.0,17000844000
1605103980000.0,15549053000
1605104040000.0,16179141000
1605104100000.0,13748098000
1605104160000.0,15047466000
1605104220000.0,13934087000
1605104280000.0,14154647000
1605104340000.0,12788615000
